Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
3344	2.0000	1.2369	1.2315
3345	1.0000	0.6184	0.6158
3346	1.0000	0.6184	0.6158
3347	2.0000	1.2369	1.2315
3348	2.0000	1.2369	1.2315
3349	2.0000	1.2369	1.2315
3350	2.0000	1.2369	1.2315
3351	2.0000	1.2369	1.2315
3352	0.0000	0.0000	0.0000
3353	2.0000	1.2369	1.2315
3354	2.0000	1.2369	1.2315
3355	1.0000	0.6184	0.6158
3356	2.0000	1.2369	1.2315
3357	1.0000	0.6184	0.6158
3358	2.0000	1.2369	1.2315
3359	2.0000	1.2369	1.2315
3360	1.0000	0.6184	0.6158
3361	1.0000	0.6184	0.6158
3362	2.0000	1.2369	1.2315
3363	2.0000	1.2369	1.2315
3364	2.0000	1.2369	1.2315
3365	2.0000	1.2369	1.2315
3366	0.0000	0.0000	0.0000
3367	2.0000	1.2369	1.2315
3368	2.0000	1.2369	1.2315
3369	1.0000	0.6184	0.6158
3370	1.0000	0.6184	0.6158
3371	2.0000	1.2369	1.2315
3372	2.0000	1.2369	1.2315
3373	2.0000	1.2369	1.2315
3374	2.0000	1.2369	1.2315
3375	1.0000	0.6184	0.6158
3376	2.0000	1.2369	1.2315
3377	2.0000	1.2369	1.2315
3378	1.0000	0.6184	0.6158
3379	2.0000	1.2369	1.2315
3380	1.0000	0.6184	0.6158
3381	2.0000	1.2369	1.2315
3382	2.0000	1.2369	1.2315
3383	2.0000	1.2369	1.2315
3384	1.0000	0.6184	0.6158
3385	1.0000	0.6184	0.6158
3386	2.0000	1.2369	1.2315
3387	2.0000	1.2369	1.2315
3388	2.0000	1.2369	1.2315
3389	1.0000	0.6184	0.6158
3390	2.0000	1.2369	1.2315
3391	2.0000	1.2369	1.2315
3392	2.0000	1.2369	1.2315
3393	2.0000	1.2369	1.2315
3394	2.0000	1.2369	1.2315
3395	1.0000	0.6184	0.6158
3396	2.0000	1.2369	1.2315
3397	2.0000	1.2369	1.2315
3398	2.0000	1.2369	1.2315
3399	2.0000	1.2369	1.2315
3400	2.0000	1.2369	1.2315
3401	2.0000	1.2369	1.2315
3402	2.0000	1.2369	1.2315
3403	1.0000	0.6184	0.6158
3404	1.0000	0.6184	0.6158
3405	1.0000	0.6184	0.6158
3406	1.0000	0.6184	0.6158
3407	2.0000	1.2369	1.2315
3408	2.0000	1.2369	1.2315
3409	1.0000	0.6184	0.6158
3410	2.0000	1.2369	1.2315
3411	2.0000	1.2369	1.2315
3412	1.0000	0.6184	0.6158
3413	2.0000	1.2369	1.2315
3414	2.0000	1.2369	1.2315
3415	2.0000	1.2369	1.2315
3416	2.0000	1.2369	1.2315
3417	2.0000	1.2369	1.2315
3418	2.0000	1.2369	1.2315
3419	2.0000	1.2369	1.2315
3420	1.0000	0.6184	0.6158
3421	2.0000	1.2369	1.2315
3422	2.0000	1.2369	1.2315
3423	2.0000	1.2369	1.2315
3424	2.0000	1.2369	1.2315
3425	2.0000	1.2369	1.2315
3426	2.0000	1.2369	1.2315
3427	2.0000	1.2369	1.2315
3428	1.0000	0.6184	0.6158
3429	2.0000	1.2369	1.2315
3430	2.0000	1.2369	1.2315
3431	2.0000	1.2369	1.2315
3432	1.0000	0.6184	0.6158
3433	2.0000	1.2369	1.2315
3434	2.0000	1.2369	1.2315
3435	2.0000	1.2369	1.2315
3436	2.0000	1.2369	1.2315
3437	2.0000	1.2369	1.2315
3438	2.0000	1.2369	1.2315
3439	1.0000	0.6184	0.6158
3440	1.0000	0.6184	0.6158
3441	2.0000	1.2369	1.2315
3442	2.0000	1.2369	1.2315
3443	2.0000	1.2369	1.2315
3444	1.0000	0.6184	0.6158
3445	2.0000	1.2369	1.2315
3446	1.0000	0.6184	0.6158
3447	2.0000	1.2369	1.2315
3448	2.0000	1.2369	1.2315
3449	2.0000	1.2369	1.2315
3450	2.0000	1.2369	1.2315
3451	2.0000	1.2369	1.2315
3452	2.0000	1.2369	1.2315
3453	1.0000	0.6184	0.6158
3454	1.0000	0.6184	0.6158
3455	1.0000	0.6184	0.6158
3456	0.0000	0.0000	0.0000
3457	2.0000	1.2369	1.2315
3458	2.0000	1.2369	1.2315
3459	2.0000	1.2369	1.2315
3460	2.0000	1.2369	1.2315
3461	2.0000	1.2369	1.2315
3462	1.0000	0.6184	0.6158
3463	2.0000	1.2369	1.2315
3464	2.0000	1.2369	1.2315
3465	2.0000	1.2369	1.2315
3466	2.0000	1.2369	1.2315
3467	2.0000	1.2369	1.2315
3468	2.0000	1.2369	1.2315
3469	0.0000	0.0000	0.0000
3470	2.0000	1.2369	1.2315
3471	2.0000	1.2369	1.2315
3472	1.0000	0.6184	0.6158
3473	2.0000	1.2369	1.2315
3474	1.0000	0.6184	0.6158
3475	2.0000	1.2369	1.2315
3476	2.0000	1.2369	1.2315
3477	2.0000	1.2369	1.2315
3478	2.0000	1.2369	1.2315
3479	1.0000	0.6184	0.6158
3480	0.0000	0.0000	0.0000
3481	2.0000	1.2369	1.2315
3482	2.0000	1.2369	1.2315
3483	2.0000	1.2369	1.2315
3484	2.0000	1.2369	1.2315
3485	2.0000	1.2369	1.2315
3486	2.0000	1.2369	1.2315
3487	2.0000	1.2369	1.2315
3488	2.0000	1.2369	1.2315
3489	2.0000	1.2369	1.2315
3490	2.0000	1.2369	1.2315
3491	1.0000	0.6184	0.6158
3492	1.0000	0.6184	0.6158
3493	2.0000	1.2369	1.2315
3494	1.0000	0.6184	0.6158
3495	2.0000	1.2369	1.2315
3496	1.0000	0.6184	0.6158
3497	1.0000	0.6184	0.6158
3498	2.0000	1.2369	1.2315
3499	1.0000	0.6184	0.6158
3500	2.0000	1.2369	1.2315
3501	0.0000	0.0000	0.0000
3502	1.0000	0.6184	0.6158
3503	2.0000	1.2369	1.2315
3504	2.0000	1.2369	1.2315
3505	1.0000	0.6184	0.6158
3506	1.0000	0.6184	0.6158
3507	2.0000	1.2369	1.2315
3508	2.0000	1.2369	1.2315
3509	2.0000	1.2369	1.2315
3510	2.0000	1.2369	1.2315
3511	1.0000	0.6184	0.6158
3512	2.0000	1.2369	1.2315
3513	2.0000	1.2369	1.2315
3514	1.0000	0.6184	0.6158
3515	2.0000	1.2369	1.2315
3516	2.0000	1.2369	1.2315
3517	1.0000	0.6184	0.6158
3518	2.0000	1.2369	1.2315
3519	1.0000	0.6184	0.6158
3520	2.0000	1.2369	1.2315
3521	0.0000	0.0000	0.0000
3522	2.0000	1.2369	1.2315
3523	1.0000	0.6184	0.6158
3524	1.0000	0.6184	0.6158
3525	0.0000	0.0000	0.0000
3526	1.0000	0.6184	0.6158
3527	2.0000	1.2369	1.2315
3528	2.0000	1.2369	1.2315
3529	2.0000	1.2369	1.2315
3530	0.0000	0.0000	0.0000
3531	1.0000	0.6184	0.6158
3532	2.0000	1.2369	1.2315
3533	1.0000	0.6184	0.6158
3534	1.0000	0.6184	0.6158
3535	1.0000	0.6184	0.6158
3536	2.0000	1.2369	1.2315
3537	1.0000	0.6184	0.6158
3538	2.0000	1.2369	1.2315
3539	2.0000	1.2369	1.2315
3540	2.0000	1.2369	1.2315
3541	2.0000	1.2369	1.2315
3542	2.0000	1.2369	1.2315
3543	2.0000	1.2369	1.2315
3544	2.0000	1.2369	1.2315
3545	2.0000	1.2369	1.2315
3546	2.0000	1.2369	1.2315
3547	1.0000	0.6184	0.6158
3548	2.0000	1.2369	1.2315
3549	2.0000	1.2369	1.2315
3550	2.0000	1.2369	1.2315
3551	2.0000	1.2369	1.2315
3552	2.0000	1.2369	1.2315
3553	1.0000	0.6184	0.6158
3554	2.0000	1.2369	1.2315
3555	2.0000	1.2369	1.2315
3556	2.0000	1.2369	1.2315
3557	2.0000	1.2369	1.2315
3558	2.0000	1.2369	1.2315
3559	2.0000	1.2369	1.2315
3560	2.0000	1.2369	1.2315
3561	2.0000	1.2369	1.2315
3562	0.0000	0.0000	0.0000
3563	2.0000	1.2369	1.2315
3564	2.0000	1.2369	1.2315
3565	2.0000	1.2369	1.2315
3566	2.0000	1.2369	1.2315
3567	2.0000	1.2369	1.2315
3568	1.0000	0.6184	0.6158
3569	1.0000	0.6184	0.6158
3570	1.0000	0.6184	0.6158
3571	2.0000	1.2369	1.2315
3572	2.0000	1.2369	1.2315
3573	2.0000	1.2369	1.2315
3574	2.0000	1.2369	1.2315
3575	2.0000	1.2369	1.2315
3576	2.0000	1.2369	1.2315
3577	1.0000	0.6184	0.6158
3578	2.0000	1.2369	1.2315
3579	2.0000	1.2369	1.2315
3580	2.0000	1.2369	1.2315
3581	2.0000	1.2369	1.2315
3582	2.0000	1.2369	1.2315
3583	1.0000	0.6184	0.6158
3584	1.0000	0.6184	0.6158
3585	1.0000	0.6184	0.6158
3586	0.0000	0.0000	0.0000
3587	2.0000	1.2369	1.2315
3588	2.0000	1.2369	1.2315
3589	1.0000	0.6184	0.6158
3590	1.0000	0.6184	0.6158
3591	2.0000	1.2369	1.2315
3592	1.0000	0.6184	0.6158
3593	1.0000	0.6184	0.6158
3594	2.0000	1.2369	1.2315
3595	2.0000	1.2369	1.2315
3596	1.0000	0.6184	0.6158
3597	2.0000	1.2369	1.2315
3598	2.0000	1.2369	1.2315
3599	2.0000	1.2369	1.2315
3600	2.0000	1.2369	1.2315
3601	2.0000	1.2369	1.2315
3602	2.0000	1.2369	1.2315
3603	2.0000	1.2369	1.2315
3604	2.0000	1.2369	1.2315
3605	2.0000	1.2369	1.2315
3606	1.0000	0.6184	0.6158
3607	1.0000	0.6184	0.6158
3608	1.0000	0.6184	0.6158
3609	2.0000	1.2369	1.2315
3610	2.0000	1.2369	1.2315
3611	1.0000	0.6184	0.6158
3612	1.0000	0.6184	0.6158
3613	0.0000	0.0000	0.0000
3614	2.0000	1.2369	1.2315
3615	2.0000	1.2369	1.2315
3616	2.0000	1.2369	1.2315
3617	2.0000	1.2369	1.2315
3618	2.0000	1.2369	1.2315
3619	2.0000	1.2369	1.2315
3620	2.0000	1.2369	1.2315
3621	2.0000	1.2369	1.2315
3622	2.0000	1.2369	1.2315
3623	2.0000	1.2369	1.2315
3624	2.0000	1.2369	1.2315
3625	2.0000	1.2369	1.2315
3626	1.0000	0.6184	0.6158
3627	2.0000	1.2369	1.2315
3628	1.0000	0.6184	0.6158
3629	2.0000	1.2369	1.2315
3630	0.0000	0.0000	0.0000
3631	2.0000	1.2369	1.2315
3632	2.0000	1.2369	1.2315
3633	2.0000	1.2369	1.2315
3634	2.0000	1.2369	1.2315
3635	1.0000	0.6184	0.6158
3636	2.0000	1.2369	1.2315
3637	1.0000	0.6184	0.6158
3638	1.0000	0.6184	0.6158
3639	2.0000	1.2369	1.2315
3640	2.0000	1.2369	1.2315
3641	2.0000	1.2369	1.2315
3642	2.0000	1.2369	1.2315
3643	2.0000	1.2369	1.2315
3644	2.0000	1.2369	1.2315
3645	1.0000	0.6184	0.6158
3646	2.0000	1.2369	1.2315
3647	2.0000	1.2369	1.2315
3648	1.0000	0.6184	0.6158
3649	2.0000	1.2369	1.2315
3650	1.0000	0.6184	0.6158
3651	2.0000	1.2369	1.2315
3652	2.0000	1.2369	1.2315
3653	1.0000	0.6184	0.6158
3654	2.0000	1.2369	1.2315
3655	2.0000	1.2369	1.2315
3656	2.0000	1.2369	1.2315
3657	2.0000	1.2369	1.2315
3658	0.0000	0.0000	0.0000
3659	2.0000	1.2369	1.2315
3660	2.0000	1.2369	1.2315
3661	2.0000	1.2369	1.2315
3662	2.0000	1.2369	1.2315
3663	2.0000	1.2369	1.2315
3664	2.0000	1.2369	1.2315
3665	2.0000	1.2369	1.2315
3666	2.0000	1.2369	1.2315
3667	2.0000	1.2369	1.2315
3668	2.0000	1.2369	1.2315
3669	2.0000	1.2369	1.2315
3670	2.0000	1.2369	1.2315
3671	1.0000	0.6184	0.6158
3672	2.0000	1.2369	1.2315
3673	2.0000	1.2369	1.2315
3674	2.0000	1.2369	1.2315
3675	2.0000	1.2369	1.2315
3676	2.0000	1.2369	1.2315
3677	2.0000	1.2369	1.2315
3678	2.0000	1.2369	1.2315
3679	1.0000	0.6184	0.6158
3680	2.0000	1.2369	1.2315
3681	1.0000	0.6184	0.6158
3682	2.0000	1.2369	1.2315
3683	2.0000	1.2369	1.2315
3684	1.0000	0.6184	0.6158
3685	1.0000	0.6184	0.6158
3686	2.0000	1.2369	1.2315
3687	2.0000	1.2369	1.2315
3688	2.0000	1.2369	1.2315
3689	2.0000	1.2369	1.2315
3690	2.0000	1.2369	1.2315
3691	1.0000	0.6184	0.6158
3692	2.0000	1.2369	1.2315
3693	2.0000	1.2369	1.2315
3694	0.0000	0.0000	0.0000
3695	2.0000	1.2369	1.2315
3696	2.0000	1.2369	1.2315
3697	2.0000	1.2369	1.2315
3698	1.0000	0.6184	0.6158
3699	2.0000	1.2369	1.2315
3700	2.0000	1.2369	1.2315
3701	2.0000	1.2369	1.2315
3702	2.0000	1.2369	1.2315
3703	2.0000	1.2369	1.2315
3704	2.0000	1.2369	1.2315
3705	2.0000	1.2369	1.2315
3706	2.0000	1.2369	1.2315
3707	2.0000	1.2369	1.2315
3708	1.0000	0.6184	0.6158
3709	2.0000	1.2369	1.2315
3710	2.0000	1.2369	1.2315
3711	2.0000	1.2369	1.2315
3712	2.0000	1.2369	1.2315
3713	1.0000	0.6184	0.6158
3714	2.0000	1.2369	1.2315
3715	2.0000	1.2369	1.2315
3716	2.0000	1.2369	1.2315
3717	1.0000	0.6184	0.6158
3718	2.0000	1.2369	1.2315
3719	1.0000	0.6184	0.6158
3720	2.0000	1.2369	1.2315
3721	2.0000	1.2369	1.2315
3722	2.0000	1.2369	1.2315
3723	2.0000	1.2369	1.2315
3724	2.0000	1.2369	1.2315
3725	2.0000	1.2369	1.2315
3726	2.0000	1.2369	1.2315
3727	2.0000	1.2369	1.2315
3728	2.0000	1.2369	1.2315
3729	2.0000	1.2369	1.2315
3730	0.0000	0.0000	0.0000
3731	2.0000	1.2369	1.2315
3732	2.0000	1.2369	1.2315
3733	1.0000	0.6184	0.6158
3734	2.0000	1.2369	1.2315
3735	2.0000	1.2369	1.2315
3736	0.0000	0.0000	0.0000
3737	2.0000	1.2369	1.2315
3738	2.0000	1.2369	1.2315
3739	2.0000	1.2369	1.2315
3740	2.0000	1.2369	1.2315
3741	2.0000	1.2369	1.2315
3742	2.0000	1.2369	1.2315
3743	2.0000	1.2369	1.2315
3744	1.0000	0.6184	0.6158
3745	1.0000	0.6184	0.6158
3746	1.0000	0.6184	0.6158
3747	2.0000	1.2369	1.2315
3748	1.0000	0.6184	0.6158
3749	2.0000	1.2369	1.2315
3750	2.0000	1.2369	1.2315
3751	1.0000	0.6184	0.6158
3752	2.0000	1.2369	1.2315
3753	1.0000	0.6184	0.6158
3754	2.0000	1.2369	1.2315
3755	2.0000	1.2369	1.2315
3756	1.0000	0.6184	0.6158
3757	2.0000	1.2369	1.2315
3758	2.0000	1.2369	1.2315
3759	1.0000	0.6184	0.6158
3760	1.0000	0.6184	0.6158
3761	2.0000	1.2369	1.2315
3762	1.0000	0.6184	0.6158
3763	1.0000	0.6184	0.6158
3764	1.0000	0.6184	0.6158
3765	2.0000	1.2369	1.2315
3766	2.0000	1.2369	1.2315
3767	2.0000	1.2369	1.2315
3768	2.0000	1.2369	1.2315
3769	2.0000	1.2369	1.2315
3770	1.0000	0.6184	0.6158
3771	2.0000	1.2369	1.2315
3772	2.0000	1.2369	1.2315
3773	2.0000	1.2369	1.2315
3774	2.0000	1.2369	1.2315
3775	2.0000	1.2369	1.2315
3776	1.0000	0.6184	0.6158
3777	2.0000	1.2369	1.2315
3778	2.0000	1.2369	1.2315
3779	2.0000	1.2369	1.2315
3780	2.0000	1.2369	1.2315
3781	2.0000	1.2369	1.2315
3782	2.0000	1.2369	1.2315
3783	2.0000	1.2369	1.2315
3784	2.0000	1.2369	1.2315
3785	2.0000	1.2369	1.2315
3786	2.0000	1.2369	1.2315
3787	1.0000	0.6184	0.6158
3788	1.0000	0.6184	0.6158
3789	2.0000	1.2369	1.2315
3790	2.0000	1.2369	1.2315
3791	2.0000	1.2369	1.2315
3792	1.0000	0.6184	0.6158
3793	2.0000	1.2369	1.2315
3794	2.0000	1.2369	1.2315
3795	2.0000	1.2369	1.2315
3796	2.0000	1.2369	1.2315
3797	2.0000	1.2369	1.2315
3798	2.0000	1.2369	1.2315
3799	1.0000	0.6184	0.6158
3800	2.0000	1.2369	1.2315
3801	1.0000	0.6184	0.6158
3802	2.0000	1.2369	1.2315
3803	0.0000	0.0000	0.0000
3804	2.0000	1.2369	1.2315
3805	2.0000	1.2369	1.2315
3806	2.0000	1.2369	1.2315
3807	2.0000	1.2369	1.2315
3808	2.0000	1.2369	1.2315
3809	1.0000	0.6184	0.6158
3810	2.0000	1.2369	1.2315
3811	2.0000	1.2369	1.2315
3812	2.0000	1.2369	1.2315
3813	2.0000	1.2369	1.2315
3814	2.0000	1.2369	1.2315
3815	2.0000	1.2369	1.2315
3816	1.0000	0.6184	0.6158
3817	1.0000	0.6184	0.6158
3818	2.0000	1.2369	1.2315
3819	2.0000	1.2369	1.2315
3820	1.0000	0.6184	0.6158
3821	2.0000	1.2369	1.2315
3822	2.0000	1.2369	1.2315
3823	1.0000	0.6184	0.6158
3824	2.0000	1.2369	1.2315
3825	1.0000	0.6184	0.6158
3826	1.0000	0.6184	0.6158
3827	2.0000	1.2369	1.2315
3828	1.0000	0.6184	0.6158
3829	2.0000	1.2369	1.2315
3830	1.0000	0.6184	0.6158
3831	1.0000	0.6184	0.6158
3832	2.0000	1.2369	1.2315
3833	1.0000	0.6184	0.6158
3834	1.0000	0.6184	0.6158
3835	2.0000	1.2369	1.2315
3836	1.0000	0.6184	0.6158
3837	0.0000	0.0000	0.0000
3838	2.0000	1.2369	1.2315
3839	1.0000	0.6184	0.6158
3840	2.0000	1.2369	1.2315
3841	2.0000	1.2369	1.2315
3842	2.0000	1.2369	1.2315
3843	2.0000	1.2369	1.2315
3844	2.0000	1.2369	1.2315
3845	2.0000	1.2369	1.2315
3846	2.0000	1.2369	1.2315
3847	2.0000	1.2369	1.2315
3848	1.0000	0.6184	0.6158
3849	2.0000	1.2369	1.2315
3850	2.0000	1.2369	1.2315
3851	1.0000	0.6184	0.6158
3852	1.0000	0.6184	0.6158
3853	1.0000	0.6184	0.6158
3854	2.0000	1.2369	1.2315
3855	1.0000	0.6184	0.6158
3856	0.0000	0.0000	0.0000
3857	2.0000	1.2369	1.2315
3858	1.0000	0.6184	0.6158
3859	2.0000	1.2369	1.2315
3860	2.0000	1.2369	1.2315
3861	2.0000	1.2369	1.2315
3862	2.0000	1.2369	1.2315
3863	1.0000	0.6184	0.6158
3864	2.0000	1.2369	1.2315
3865	2.0000	1.2369	1.2315
3866	1.0000	0.6184	0.6158
3867	1.0000	0.6184	0.6158
3868	1.0000	0.6184	0.6158
3869	2.0000	1.2369	1.2315
3870	1.0000	0.6184	0.6158
3871	2.0000	1.2369	1.2315
3872	2.0000	1.2369	1.2315
3873	2.0000	1.2369	1.2315
3874	1.0000	0.6184	0.6158
3875	2.0000	1.2369	1.2315
3876	1.0000	0.6184	0.6158
3877	2.0000	1.2369	1.2315
3878	1.0000	0.6184	0.6158
3879	1.0000	0.6184	0.6158
3880	2.0000	1.2369	1.2315
3881	2.0000	1.2369	1.2315
3882	2.0000	1.2369	1.2315
3883	2.0000	1.2369	1.2315
3884	2.0000	1.2369	1.2315
3885	1.0000	0.6184	0.6158
3886	2.0000	1.2369	1.2315
3887	1.0000	0.6184	0.6158
3888	1.0000	0.6184	0.6158
3889	2.0000	1.2369	1.2315
3890	2.0000	1.2369	1.2315
3891	2.0000	1.2369	1.2315
3892	1.0000	0.6184	0.6158
3893	2.0000	1.2369	1.2315
3894	2.0000	1.2369	1.2315
3895	2.0000	1.2369	1.2315
3896	2.0000	1.2369	1.2315
3897	2.0000	1.2369	1.2315
3898	2.0000	1.2369	1.2315
3899	2.0000	1.2369	1.2315
3900	1.0000	0.6184	0.6158
3901	2.0000	1.2369	1.2315
3902	2.0000	1.2369	1.2315
3903	2.0000	1.2369	1.2315
3904	2.0000	1.2369	1.2315
3905	2.0000	1.2369	1.2315
3906	2.0000	1.2369	1.2315
3907	2.0000	1.2369	1.2315
3908	1.0000	0.6184	0.6158
3909	2.0000	1.2369	1.2315
3910	1.0000	0.6184	0.6158
3911	2.0000	1.2369	1.2315
3912	2.0000	1.2369	1.2315
3913	2.0000	1.2369	1.2315
3914	2.0000	1.2369	1.2315
3915	2.0000	1.2369	1.2315
3916	1.0000	0.6184	0.6158
3917	1.0000	0.6184	0.6158
3918	2.0000	1.2369	1.2315
3919	1.0000	0.6184	0.6158
3920	2.0000	1.2369	1.2315
3921	2.0000	1.2369	1.2315
3922	0.0000	0.0000	0.0000
3923	0.0000	0.0000	0.0000
3924	2.0000	1.2369	1.2315
3925	2.0000	1.2369	1.2315
3926	1.0000	0.6184	0.6158
3927	1.0000	0.6184	0.6158
3928	1.0000	0.6184	0.6158
3929	1.0000	0.6184	0.6158
3930	2.0000	1.2369	1.2315
3931	1.0000	0.6184	0.6158
3932	2.0000	1.2369	1.2315
3933	2.0000	1.2369	1.2315
3934	2.0000	1.2369	1.2315
3935	1.0000	0.6184	0.6158
3936	2.0000	1.2369	1.2315
3937	2.0000	1.2369	1.2315
3938	2.0000	1.2369	1.2315
3939	2.0000	1.2369	1.2315
3940	2.0000	1.2369	1.2315
3941	2.0000	1.2369	1.2315
3942	2.0000	1.2369	1.2315
3943	2.0000	1.2369	1.2315
3944	2.0000	1.2369	1.2315
3945	2.0000	1.2369	1.2315
3946	2.0000	1.2369	1.2315
3947	2.0000	1.2369	1.2315
3948	2.0000	1.2369	1.2315
3949	2.0000	1.2369	1.2315
3950	1.0000	0.6184	0.6158
3951	2.0000	1.2369	1.2315
3952	2.0000	1.2369	1.2315
3953	2.0000	1.2369	1.2315
3954	1.0000	0.6184	0.6158
3955	2.0000	1.2369	1.2315
3956	2.0000	1.2369	1.2315
3957	2.0000	1.2369	1.2315
3958	2.0000	1.2369	1.2315
3959	2.0000	1.2369	1.2315
3960	1.0000	0.6184	0.6158
3961	1.0000	0.6184	0.6158
3962	2.0000	1.2369	1.2315
3963	1.0000	0.6184	0.6158
3964	2.0000	1.2369	1.2315
3965	2.0000	1.2369	1.2315
3966	2.0000	1.2369	1.2315
3967	2.0000	1.2369	1.2315
3968	2.0000	1.2369	1.2315
3969	1.0000	0.6184	0.6158
3970	2.0000	1.2369	1.2315
3971	1.0000	0.6184	0.6158
3972	2.0000	1.2369	1.2315
3973	2.0000	1.2369	1.2315
3974	1.0000	0.6184	0.6158
3975	2.0000	1.2369	1.2315
3976	2.0000	1.2369	1.2315
3977	2.0000	1.2369	1.2315
3978	2.0000	1.2369	1.2315
3979	2.0000	1.2369	1.2315
3980	2.0000	1.2369	1.2315
3981	1.0000	0.6184	0.6158
3982	2.0000	1.2369	1.2315
3983	1.0000	0.6184	0.6158
3984	2.0000	1.2369	1.2315
3985	2.0000	1.2369	1.2315
3986	1.0000	0.6184	0.6158
3987	2.0000	1.2369	1.2315
3988	2.0000	1.2369	1.2315
3989	2.0000	1.2369	1.2315
3990	0.0000	0.0000	0.0000
3991	2.0000	1.2369	1.2315
3992	2.0000	1.2369	1.2315
3993	1.0000	0.6184	0.6158
3994	1.0000	0.6184	0.6158
3995	2.0000	1.2369	1.2315
3996	2.0000	1.2369	1.2315
3997	2.0000	1.2369	1.2315
3998	1.0000	0.6184	0.6158
3999	2.0000	1.2369	1.2315
4000	2.0000	1.2369	1.2315
4001	2.0000	1.2369	1.2315
4002	1.0000	0.6184	0.6158
4003	1.0000	0.6184	0.6158
4004	2.0000	1.2369	1.2315
4005	1.0000	0.6184	0.6158
4006	1.0000	0.6184	0.6158
4007	2.0000	1.2369	1.2315
4008	1.0000	0.6184	0.6158
4009	2.0000	1.2369	1.2315
4010	2.0000	1.2369	1.2315
4011	1.0000	0.6184	0.6158
4012	1.0000	0.6184	0.6158
4013	2.0000	1.2369	1.2315
4014	1.0000	0.6184	0.6158
4015	2.0000	1.2369	1.2315
4016	2.0000	1.2369	1.2315
4017	2.0000	1.2369	1.2315
4018	2.0000	1.2369	1.2315
4019	1.0000	0.6184	0.6158
4020	0.0000	0.0000	0.0000
4021	1.0000	0.6184	0.6158
4022	2.0000	1.2369	1.2315
4023	2.0000	1.2369	1.2315
4024	2.0000	1.2369	1.2315
4025	1.0000	0.6184	0.6158
4026	2.0000	1.2369	1.2315
4027	2.0000	1.2369	1.2315
4028	1.0000	0.6184	0.6158
4029	1.0000	0.6184	0.6158
4030	2.0000	1.2369	1.2315
4031	2.0000	1.2369	1.2315
4032	1.0000	0.6184	0.6158
4033	2.0000	1.2369	1.2315
4034	2.0000	1.2369	1.2315
4035	1.0000	0.6184	0.6158
4036	1.0000	0.6184	0.6158
4037	2.0000	1.2369	1.2315
4038	1.0000	0.6184	0.6158
4039	2.0000	1.2369	1.2315
4040	1.0000	0.6184	0.6158
4041	2.0000	1.2369	1.2315
4042	1.0000	0.6184	0.6158
4043	2.0000	1.2369	1.2315
4044	2.0000	1.2369	1.2315
4045	2.0000	1.2369	1.2315
4046	2.0000	1.2369	1.2315
4047	1.0000	0.6184	0.6158
4048	2.0000	1.2369	1.2315
4049	2.0000	1.2369	1.2315
4050	2.0000	1.2369	1.2315
4051	2.0000	1.2369	1.2315
4052	1.0000	0.6184	0.6158
4053	2.0000	1.2369	1.2315
4054	2.0000	1.2369	1.2315
4055	1.0000	0.6184	0.6158
4056	1.0000	0.6184	0.6158
4057	2.0000	1.2369	1.2315
4058	2.0000	1.2369	1.2315
4059	2.0000	1.2369	1.2315
4060	1.0000	0.6184	0.6158
4061	2.0000	1.2369	1.2315
4062	2.0000	1.2369	1.2315
4063	2.0000	1.2369	1.2315
4064	2.0000	1.2369	1.2315
4065	2.0000	1.2369	1.2315
4066	1.0000	0.6184	0.6158
4067	2.0000	1.2369	1.2315
4068	2.0000	1.2369	1.2315
4069	2.0000	1.2369	1.2315
4070	2.0000	1.2369	1.2315
4071	2.0000	1.2369	1.2315
4072	2.0000	1.2369	1.2315
4073	1.0000	0.6184	0.6158
4074	1.0000	0.6184	0.6158
4075	2.0000	1.2369	1.2315
4076	2.0000	1.2369	1.2315
4077	2.0000	1.2369	1.2315
4078	2.0000	1.2369	1.2315
4079	1.0000	0.6184	0.6158
4080	2.0000	1.2369	1.2315
4081	2.0000	1.2369	1.2315
4082	2.0000	1.2369	1.2315
4083	2.0000	1.2369	1.2315
4084	2.0000	1.2369	1.2315
4085	2.0000	1.2369	1.2315
4086	2.0000	1.2369	1.2315
4087	2.0000	1.2369	1.2315
4088	2.0000	1.2369	1.2315
4089	2.0000	1.2369	1.2315
4090	2.0000	1.2369	1.2315
4091	2.0000	1.2369	1.2315
4092	2.0000	1.2369	1.2315
4093	2.0000	1.2369	1.2315
4094	2.0000	1.2369	1.2315
4095	2.0000	1.2369	1.2315
4096	2.0000	1.2369	1.2315
4097	2.0000	1.2369	1.2315
4098	0.0000	0.0000	0.0000
4099	2.0000	1.2369	1.2315
4100	0.0000	0.0000	0.0000
4101	2.0000	1.2369	1.2315
4102	2.0000	1.2369	1.2315
4103	1.0000	0.6184	0.6158
4104	2.0000	1.2369	1.2315
4105	1.0000	0.6184	0.6158
4106	1.0000	0.6184	0.6158
4107	1.0000	0.6184	0.6158
4108	2.0000	1.2369	1.2315
4109	1.0000	0.6184	0.6158
4110	2.0000	1.2369	1.2315
4111	2.0000	1.2369	1.2315
4112	2.0000	1.2369	1.2315
4113	0.0000	0.0000	0.0000
4114	2.0000	1.2369	1.2315
4115	2.0000	1.2369	1.2315
4116	2.0000	1.2369	1.2315
4117	2.0000	1.2369	1.2315
4118	1.0000	0.6184	0.6158
