Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
2798	1.0000	1.4184	1.4514
2799	0.0000	0.0000	0.0000
2800	1.0000	1.4184	1.4514
2801	1.0000	1.4184	1.4514
2802	0.0000	0.0000	0.0000
2803	1.0000	1.4184	1.4514
2804	1.0000	1.4184	1.4514
2805	0.0000	0.0000	0.0000
2806	1.0000	1.4184	1.4514
2807	1.0000	1.4184	1.4514
2808	0.0000	0.0000	0.0000
2809	1.0000	1.4184	1.4514
2810	1.0000	1.4184	1.4514
2811	0.0000	0.0000	0.0000
2812	1.0000	1.4184	1.4514
2813	1.0000	1.4184	1.4514
2814	1.0000	1.4184	1.4514
2815	1.0000	1.4184	1.4514
2816	0.0000	0.0000	0.0000
2817	0.0000	0.0000	0.0000
2818	1.0000	1.4184	1.4514
2819	1.0000	1.4184	1.4514
2820	1.0000	1.4184	1.4514
2821	1.0000	1.4184	1.4514
2822	1.0000	1.4184	1.4514
2823	1.0000	1.4184	1.4514
2824	1.0000	1.4184	1.4514
2825	1.0000	1.4184	1.4514
2826	1.0000	1.4184	1.4514
2827	0.0000	0.0000	0.0000
2828	1.0000	1.4184	1.4514
2829	1.0000	1.4184	1.4514
2830	1.0000	1.4184	1.4514
2831	1.0000	1.4184	1.4514
2832	1.0000	1.4184	1.4514
2833	1.0000	1.4184	1.4514
2834	0.0000	0.0000	0.0000
2835	1.0000	1.4184	1.4514
2836	1.0000	1.4184	1.4514
2837	1.0000	1.4184	1.4514
2838	1.0000	1.4184	1.4514
2839	0.0000	0.0000	0.0000
2840	1.0000	1.4184	1.4514
2841	0.0000	0.0000	0.0000
2842	1.0000	1.4184	1.4514
2843	1.0000	1.4184	1.4514
2844	0.0000	0.0000	0.0000
2845	1.0000	1.4184	1.4514
2846	1.0000	1.4184	1.4514
2847	0.0000	0.0000	0.0000
2848	1.0000	1.4184	1.4514
2849	1.0000	1.4184	1.4514
2850	1.0000	1.4184	1.4514
2851	1.0000	1.4184	1.4514
2852	1.0000	1.4184	1.4514
2853	1.0000	1.4184	1.4514
2854	1.0000	1.4184	1.4514
2855	1.0000	1.4184	1.4514
2856	1.0000	1.4184	1.4514
2857	0.0000	0.0000	0.0000
2858	1.0000	1.4184	1.4514
2859	0.0000	0.0000	0.0000
2860	0.0000	0.0000	0.0000
2861	1.0000	1.4184	1.4514
2862	1.0000	1.4184	1.4514
2863	1.0000	1.4184	1.4514
2864	1.0000	1.4184	1.4514
2865	1.0000	1.4184	1.4514
2866	1.0000	1.4184	1.4514
2867	1.0000	1.4184	1.4514
2868	1.0000	1.4184	1.4514
2869	1.0000	1.4184	1.4514
2870	1.0000	1.4184	1.4514
2871	1.0000	1.4184	1.4514
2872	1.0000	1.4184	1.4514
2873	1.0000	1.4184	1.4514
2874	1.0000	1.4184	1.4514
2875	1.0000	1.4184	1.4514
2876	1.0000	1.4184	1.4514
2877	1.0000	1.4184	1.4514
2878	1.0000	1.4184	1.4514
2879	0.0000	0.0000	0.0000
2880	0.0000	0.0000	0.0000
2881	0.0000	0.0000	0.0000
2882	1.0000	1.4184	1.4514
2883	0.0000	0.0000	0.0000
2884	0.0000	0.0000	0.0000
2885	1.0000	1.4184	1.4514
2886	1.0000	1.4184	1.4514
2887	0.0000	0.0000	0.0000
2888	1.0000	1.4184	1.4514
2889	0.0000	0.0000	0.0000
2890	1.0000	1.4184	1.4514
2891	1.0000	1.4184	1.4514
2892	0.0000	0.0000	0.0000
2893	0.0000	0.0000	0.0000
2894	0.0000	0.0000	0.0000
2895	1.0000	1.4184	1.4514
2896	0.0000	0.0000	0.0000
2897	1.0000	1.4184	1.4514
2898	0.0000	0.0000	0.0000
2899	1.0000	1.4184	1.4514
2900	1.0000	1.4184	1.4514
2901	0.0000	0.0000	0.0000
2902	1.0000	1.4184	1.4514
2903	1.0000	1.4184	1.4514
2904	1.0000	1.4184	1.4514
2905	1.0000	1.4184	1.4514
2906	1.0000	1.4184	1.4514
2907	1.0000	1.4184	1.4514
2908	1.0000	1.4184	1.4514
2909	1.0000	1.4184	1.4514
2910	0.0000	0.0000	0.0000
2911	1.0000	1.4184	1.4514
2912	1.0000	1.4184	1.4514
2913	1.0000	1.4184	1.4514
2914	1.0000	1.4184	1.4514
2915	0.0000	0.0000	0.0000
2916	1.0000	1.4184	1.4514
2917	1.0000	1.4184	1.4514
2918	1.0000	1.4184	1.4514
2919	0.0000	0.0000	0.0000
2920	0.0000	0.0000	0.0000
2921	1.0000	1.4184	1.4514
2922	1.0000	1.4184	1.4514
2923	0.0000	0.0000	0.0000
2924	0.0000	0.0000	0.0000
2925	1.0000	1.4184	1.4514
2926	0.0000	0.0000	0.0000
2927	1.0000	1.4184	1.4514
2928	1.0000	1.4184	1.4514
2929	1.0000	1.4184	1.4514
2930	1.0000	1.4184	1.4514
2931	0.0000	0.0000	0.0000
2932	1.0000	1.4184	1.4514
2933	0.0000	0.0000	0.0000
2934	1.0000	1.4184	1.4514
2935	1.0000	1.4184	1.4514
2936	1.0000	1.4184	1.4514
2937	1.0000	1.4184	1.4514
2938	0.0000	0.0000	0.0000
2939	1.0000	1.4184	1.4514
2940	1.0000	1.4184	1.4514
2941	1.0000	1.4184	1.4514
2942	1.0000	1.4184	1.4514
2943	1.0000	1.4184	1.4514
2944	1.0000	1.4184	1.4514
2945	1.0000	1.4184	1.4514
2946	1.0000	1.4184	1.4514
2947	1.0000	1.4184	1.4514
2948	0.0000	0.0000	0.0000
2949	1.0000	1.4184	1.4514
2950	1.0000	1.4184	1.4514
2951	0.0000	0.0000	0.0000
2952	1.0000	1.4184	1.4514
2953	1.0000	1.4184	1.4514
2954	1.0000	1.4184	1.4514
2955	1.0000	1.4184	1.4514
2956	1.0000	1.4184	1.4514
2957	1.0000	1.4184	1.4514
2958	0.0000	0.0000	0.0000
2959	1.0000	1.4184	1.4514
2960	0.0000	0.0000	0.0000
2961	1.0000	1.4184	1.4514
2962	1.0000	1.4184	1.4514
2963	0.0000	0.0000	0.0000
2964	1.0000	1.4184	1.4514
2965	0.0000	0.0000	0.0000
2966	0.0000	0.0000	0.0000
2967	0.0000	0.0000	0.0000
2968	1.0000	1.4184	1.4514
2969	1.0000	1.4184	1.4514
2970	1.0000	1.4184	1.4514
2971	1.0000	1.4184	1.4514
2972	1.0000	1.4184	1.4514
2973	1.0000	1.4184	1.4514
2974	1.0000	1.4184	1.4514
2975	1.0000	1.4184	1.4514
2976	1.0000	1.4184	1.4514
2977	1.0000	1.4184	1.4514
2978	1.0000	1.4184	1.4514
2979	1.0000	1.4184	1.4514
2980	1.0000	1.4184	1.4514
2981	0.0000	0.0000	0.0000
2982	1.0000	1.4184	1.4514
2983	1.0000	1.4184	1.4514
2984	1.0000	1.4184	1.4514
2985	1.0000	1.4184	1.4514
2986	0.0000	0.0000	0.0000
2987	1.0000	1.4184	1.4514
2988	1.0000	1.4184	1.4514
2989	0.0000	0.0000	0.0000
2990	1.0000	1.4184	1.4514
2991	1.0000	1.4184	1.4514
2992	0.0000	0.0000	0.0000
2993	0.0000	0.0000	0.0000
2994	0.0000	0.0000	0.0000
2995	1.0000	1.4184	1.4514
2996	1.0000	1.4184	1.4514
2997	0.0000	0.0000	0.0000
2998	1.0000	1.4184	1.4514
2999	0.0000	0.0000	0.0000
3000	1.0000	1.4184	1.4514
3001	0.0000	0.0000	0.0000
3002	1.0000	1.4184	1.4514
3003	0.0000	0.0000	0.0000
3004	1.0000	1.4184	1.4514
3005	1.0000	1.4184	1.4514
3006	1.0000	1.4184	1.4514
3007	0.0000	0.0000	0.0000
3008	1.0000	1.4184	1.4514
3009	1.0000	1.4184	1.4514
3010	1.0000	1.4184	1.4514
3011	1.0000	1.4184	1.4514
3012	0.0000	0.0000	0.0000
3013	1.0000	1.4184	1.4514
3014	1.0000	1.4184	1.4514
3015	1.0000	1.4184	1.4514
3016	1.0000	1.4184	1.4514
3017	1.0000	1.4184	1.4514
3018	1.0000	1.4184	1.4514
3019	1.0000	1.4184	1.4514
3020	0.0000	0.0000	0.0000
3021	1.0000	1.4184	1.4514
3022	0.0000	0.0000	0.0000
3023	1.0000	1.4184	1.4514
3024	1.0000	1.4184	1.4514
3025	0.0000	0.0000	0.0000
3026	1.0000	1.4184	1.4514
3027	1.0000	1.4184	1.4514
3028	0.0000	0.0000	0.0000
3029	1.0000	1.4184	1.4514
3030	0.0000	0.0000	0.0000
3031	0.0000	0.0000	0.0000
3032	0.0000	0.0000	0.0000
3033	0.0000	0.0000	0.0000
3034	0.0000	0.0000	0.0000
3035	1.0000	1.4184	1.4514
3036	0.0000	0.0000	0.0000
3037	1.0000	1.4184	1.4514
3038	0.0000	0.0000	0.0000
3039	1.0000	1.4184	1.4514
3040	1.0000	1.4184	1.4514
3041	1.0000	1.4184	1.4514
3042	0.0000	0.0000	0.0000
3043	0.0000	0.0000	0.0000
3044	0.0000	0.0000	0.0000
3045	1.0000	1.4184	1.4514
3046	1.0000	1.4184	1.4514
3047	0.0000	0.0000	0.0000
3048	0.0000	0.0000	0.0000
3049	1.0000	1.4184	1.4514
3050	1.0000	1.4184	1.4514
3051	1.0000	1.4184	1.4514
3052	1.0000	1.4184	1.4514
3053	1.0000	1.4184	1.4514
3054	1.0000	1.4184	1.4514
3055	0.0000	0.0000	0.0000
3056	1.0000	1.4184	1.4514
3057	1.0000	1.4184	1.4514
3058	0.0000	0.0000	0.0000
3059	1.0000	1.4184	1.4514
3060	1.0000	1.4184	1.4514
3061	0.0000	0.0000	0.0000
3062	0.0000	0.0000	0.0000
3063	0.0000	0.0000	0.0000
3064	0.0000	0.0000	0.0000
3065	1.0000	1.4184	1.4514
3066	1.0000	1.4184	1.4514
3067	1.0000	1.4184	1.4514
3068	0.0000	0.0000	0.0000
3069	1.0000	1.4184	1.4514
3070	1.0000	1.4184	1.4514
3071	0.0000	0.0000	0.0000
3072	1.0000	1.4184	1.4514
3073	1.0000	1.4184	1.4514
3074	0.0000	0.0000	0.0000
3075	1.0000	1.4184	1.4514
3076	0.0000	0.0000	0.0000
3077	1.0000	1.4184	1.4514
3078	1.0000	1.4184	1.4514
3079	1.0000	1.4184	1.4514
3080	0.0000	0.0000	0.0000
3081	0.0000	0.0000	0.0000
3082	1.0000	1.4184	1.4514
3083	0.0000	0.0000	0.0000
3084	0.0000	0.0000	0.0000
3085	0.0000	0.0000	0.0000
3086	0.0000	0.0000	0.0000
3087	0.0000	0.0000	0.0000
3088	1.0000	1.4184	1.4514
3089	1.0000	1.4184	1.4514
3090	0.0000	0.0000	0.0000
3091	0.0000	0.0000	0.0000
3092	0.0000	0.0000	0.0000
3093	0.0000	0.0000	0.0000
3094	1.0000	1.4184	1.4514
3095	1.0000	1.4184	1.4514
3096	1.0000	1.4184	1.4514
3097	1.0000	1.4184	1.4514
3098	0.0000	0.0000	0.0000
3099	0.0000	0.0000	0.0000
3100	1.0000	1.4184	1.4514
3101	0.0000	0.0000	0.0000
3102	1.0000	1.4184	1.4514
3103	1.0000	1.4184	1.4514
3104	0.0000	0.0000	0.0000
3105	1.0000	1.4184	1.4514
3106	1.0000	1.4184	1.4514
3107	0.0000	0.0000	0.0000
3108	1.0000	1.4184	1.4514
3109	0.0000	0.0000	0.0000
3110	1.0000	1.4184	1.4514
3111	0.0000	0.0000	0.0000
3112	1.0000	1.4184	1.4514
3113	1.0000	1.4184	1.4514
3114	0.0000	0.0000	0.0000
3115	1.0000	1.4184	1.4514
3116	1.0000	1.4184	1.4514
3117	0.0000	0.0000	0.0000
3118	1.0000	1.4184	1.4514
3119	1.0000	1.4184	1.4514
3120	1.0000	1.4184	1.4514
3121	1.0000	1.4184	1.4514
3122	1.0000	1.4184	1.4514
3123	1.0000	1.4184	1.4514
3124	0.0000	0.0000	0.0000
3125	1.0000	1.4184	1.4514
3126	1.0000	1.4184	1.4514
3127	1.0000	1.4184	1.4514
3128	1.0000	1.4184	1.4514
3129	0.0000	0.0000	0.0000
3130	1.0000	1.4184	1.4514
3131	0.0000	0.0000	0.0000
3132	1.0000	1.4184	1.4514
3133	1.0000	1.4184	1.4514
3134	1.0000	1.4184	1.4514
3135	1.0000	1.4184	1.4514
3136	1.0000	1.4184	1.4514
3137	1.0000	1.4184	1.4514
3138	1.0000	1.4184	1.4514
3139	0.0000	0.0000	0.0000
3140	1.0000	1.4184	1.4514
3141	0.0000	0.0000	0.0000
3142	0.0000	0.0000	0.0000
3143	1.0000	1.4184	1.4514
3144	1.0000	1.4184	1.4514
3145	1.0000	1.4184	1.4514
3146	1.0000	1.4184	1.4514
3147	1.0000	1.4184	1.4514
3148	0.0000	0.0000	0.0000
3149	1.0000	1.4184	1.4514
3150	1.0000	1.4184	1.4514
3151	1.0000	1.4184	1.4514
3152	0.0000	0.0000	0.0000
3153	1.0000	1.4184	1.4514
3154	1.0000	1.4184	1.4514
3155	0.0000	0.0000	0.0000
3156	0.0000	0.0000	0.0000
3157	1.0000	1.4184	1.4514
3158	1.0000	1.4184	1.4514
3159	0.0000	0.0000	0.0000
3160	1.0000	1.4184	1.4514
3161	1.0000	1.4184	1.4514
3162	0.0000	0.0000	0.0000
3163	1.0000	1.4184	1.4514
3164	0.0000	0.0000	0.0000
3165	0.0000	0.0000	0.0000
3166	1.0000	1.4184	1.4514
3167	1.0000	1.4184	1.4514
3168	1.0000	1.4184	1.4514
3169	0.0000	0.0000	0.0000
3170	1.0000	1.4184	1.4514
3171	1.0000	1.4184	1.4514
3172	0.0000	0.0000	0.0000
3173	0.0000	0.0000	0.0000
3174	0.0000	0.0000	0.0000
3175	0.0000	0.0000	0.0000
3176	0.0000	0.0000	0.0000
3177	1.0000	1.4184	1.4514
3178	1.0000	1.4184	1.4514
3179	1.0000	1.4184	1.4514
3180	1.0000	1.4184	1.4514
3181	1.0000	1.4184	1.4514
3182	1.0000	1.4184	1.4514
3183	0.0000	0.0000	0.0000
3184	1.0000	1.4184	1.4514
3185	0.0000	0.0000	0.0000
3186	1.0000	1.4184	1.4514
3187	1.0000	1.4184	1.4514
3188	1.0000	1.4184	1.4514
3189	0.0000	0.0000	0.0000
3190	1.0000	1.4184	1.4514
3191	0.0000	0.0000	0.0000
3192	1.0000	1.4184	1.4514
3193	0.0000	0.0000	0.0000
3194	0.0000	0.0000	0.0000
3195	0.0000	0.0000	0.0000
3196	1.0000	1.4184	1.4514
3197	1.0000	1.4184	1.4514
3198	1.0000	1.4184	1.4514
3199	1.0000	1.4184	1.4514
3200	1.0000	1.4184	1.4514
3201	0.0000	0.0000	0.0000
3202	1.0000	1.4184	1.4514
3203	1.0000	1.4184	1.4514
3204	0.0000	0.0000	0.0000
3205	1.0000	1.4184	1.4514
3206	0.0000	0.0000	0.0000
3207	0.0000	0.0000	0.0000
3208	1.0000	1.4184	1.4514
3209	0.0000	0.0000	0.0000
3210	0.0000	0.0000	0.0000
3211	1.0000	1.4184	1.4514
3212	0.0000	0.0000	0.0000
3213	1.0000	1.4184	1.4514
3214	1.0000	1.4184	1.4514
3215	1.0000	1.4184	1.4514
3216	1.0000	1.4184	1.4514
3217	1.0000	1.4184	1.4514
3218	0.0000	0.0000	0.0000
3219	1.0000	1.4184	1.4514
3220	1.0000	1.4184	1.4514
3221	1.0000	1.4184	1.4514
3222	1.0000	1.4184	1.4514
3223	1.0000	1.4184	1.4514
3224	1.0000	1.4184	1.4514
3225	1.0000	1.4184	1.4514
3226	0.0000	0.0000	0.0000
3227	0.0000	0.0000	0.0000
3228	1.0000	1.4184	1.4514
3229	0.0000	0.0000	0.0000
3230	1.0000	1.4184	1.4514
3231	1.0000	1.4184	1.4514
3232	0.0000	0.0000	0.0000
3233	0.0000	0.0000	0.0000
3234	1.0000	1.4184	1.4514
3235	1.0000	1.4184	1.4514
3236	1.0000	1.4184	1.4514
3237	1.0000	1.4184	1.4514
3238	1.0000	1.4184	1.4514
3239	1.0000	1.4184	1.4514
3240	1.0000	1.4184	1.4514
3241	1.0000	1.4184	1.4514
3242	1.0000	1.4184	1.4514
3243	0.0000	0.0000	0.0000
3244	0.0000	0.0000	0.0000
3245	0.0000	0.0000	0.0000
3246	1.0000	1.4184	1.4514
3247	0.0000	0.0000	0.0000
3248	0.0000	0.0000	0.0000
3249	1.0000	1.4184	1.4514
3250	0.0000	0.0000	0.0000
3251	1.0000	1.4184	1.4514
3252	1.0000	1.4184	1.4514
3253	0.0000	0.0000	0.0000
3254	0.0000	0.0000	0.0000
3255	1.0000	1.4184	1.4514
3256	1.0000	1.4184	1.4514
3257	1.0000	1.4184	1.4514
3258	0.0000	0.0000	0.0000
3259	1.0000	1.4184	1.4514
3260	0.0000	0.0000	0.0000
3261	0.0000	0.0000	0.0000
3262	1.0000	1.4184	1.4514
3263	1.0000	1.4184	1.4514
3264	1.0000	1.4184	1.4514
3265	1.0000	1.4184	1.4514
3266	1.0000	1.4184	1.4514
3267	1.0000	1.4184	1.4514
3268	0.0000	0.0000	0.0000
3269	1.0000	1.4184	1.4514
3270	1.0000	1.4184	1.4514
3271	1.0000	1.4184	1.4514
3272	1.0000	1.4184	1.4514
3273	0.0000	0.0000	0.0000
3274	1.0000	1.4184	1.4514
3275	1.0000	1.4184	1.4514
3276	1.0000	1.4184	1.4514
3277	1.0000	1.4184	1.4514
3278	1.0000	1.4184	1.4514
3279	0.0000	0.0000	0.0000
3280	1.0000	1.4184	1.4514
3281	0.0000	0.0000	0.0000
3282	0.0000	0.0000	0.0000
3283	1.0000	1.4184	1.4514
3284	1.0000	1.4184	1.4514
3285	1.0000	1.4184	1.4514
3286	1.0000	1.4184	1.4514
3287	1.0000	1.4184	1.4514
3288	1.0000	1.4184	1.4514
3289	1.0000	1.4184	1.4514
3290	1.0000	1.4184	1.4514
3291	0.0000	0.0000	0.0000
3292	1.0000	1.4184	1.4514
3293	1.0000	1.4184	1.4514
3294	0.0000	0.0000	0.0000
3295	1.0000	1.4184	1.4514
3296	0.0000	0.0000	0.0000
3297	0.0000	0.0000	0.0000
3298	1.0000	1.4184	1.4514
3299	0.0000	0.0000	0.0000
3300	1.0000	1.4184	1.4514
3301	0.0000	0.0000	0.0000
3302	0.0000	0.0000	0.0000
3303	0.0000	0.0000	0.0000
3304	1.0000	1.4184	1.4514
3305	0.0000	0.0000	0.0000
3306	1.0000	1.4184	1.4514
3307	0.0000	0.0000	0.0000
3308	1.0000	1.4184	1.4514
3309	1.0000	1.4184	1.4514
3310	1.0000	1.4184	1.4514
3311	1.0000	1.4184	1.4514
3312	0.0000	0.0000	0.0000
3313	1.0000	1.4184	1.4514
3314	1.0000	1.4184	1.4514
3315	1.0000	1.4184	1.4514
3316	0.0000	0.0000	0.0000
3317	1.0000	1.4184	1.4514
3318	1.0000	1.4184	1.4514
3319	1.0000	1.4184	1.4514
3320	0.0000	0.0000	0.0000
3321	1.0000	1.4184	1.4514
3322	1.0000	1.4184	1.4514
3323	1.0000	1.4184	1.4514
3324	0.0000	0.0000	0.0000
3325	1.0000	1.4184	1.4514
3326	1.0000	1.4184	1.4514
3327	1.0000	1.4184	1.4514
3328	0.0000	0.0000	0.0000
3329	1.0000	1.4184	1.4514
3330	1.0000	1.4184	1.4514
3331	0.0000	0.0000	0.0000
3332	0.0000	0.0000	0.0000
3333	1.0000	1.4184	1.4514
3334	1.0000	1.4184	1.4514
3335	1.0000	1.4184	1.4514
3336	0.0000	0.0000	0.0000
3337	1.0000	1.4184	1.4514
3338	0.0000	0.0000	0.0000
3339	1.0000	1.4184	1.4514
3340	1.0000	1.4184	1.4514
3341	1.0000	1.4184	1.4514
3342	1.0000	1.4184	1.4514
3343	0.0000	0.0000	0.0000
3344	1.0000	1.4184	1.4514
3345	0.0000	0.0000	0.0000
3346	1.0000	1.4184	1.4514
3347	0.0000	0.0000	0.0000
3348	1.0000	1.4184	1.4514
3349	1.0000	1.4184	1.4514
3350	1.0000	1.4184	1.4514
3351	1.0000	1.4184	1.4514
3352	0.0000	0.0000	0.0000
3353	1.0000	1.4184	1.4514
3354	1.0000	1.4184	1.4514
3355	0.0000	0.0000	0.0000
3356	1.0000	1.4184	1.4514
3357	0.0000	0.0000	0.0000
3358	1.0000	1.4184	1.4514
3359	0.0000	0.0000	0.0000
3360	1.0000	1.4184	1.4514
3361	0.0000	0.0000	0.0000
3362	1.0000	1.4184	1.4514
3363	1.0000	1.4184	1.4514
3364	1.0000	1.4184	1.4514
3365	1.0000	1.4184	1.4514
3366	0.0000	0.0000	0.0000
3367	1.0000	1.4184	1.4514
3368	1.0000	1.4184	1.4514
3369	0.0000	0.0000	0.0000
3370	0.0000	0.0000	0.0000
3371	1.0000	1.4184	1.4514
3372	1.0000	1.4184	1.4514
3373	1.0000	1.4184	1.4514
3374	1.0000	1.4184	1.4514
3375	1.0000	1.4184	1.4514
3376	1.0000	1.4184	1.4514
3377	1.0000	1.4184	1.4514
3378	0.0000	0.0000	0.0000
3379	1.0000	1.4184	1.4514
3380	1.0000	1.4184	1.4514
3381	1.0000	1.4184	1.4514
3382	1.0000	1.4184	1.4514
3383	1.0000	1.4184	1.4514
3384	0.0000	0.0000	0.0000
3385	0.0000	0.0000	0.0000
3386	1.0000	1.4184	1.4514
3387	1.0000	1.4184	1.4514
3388	1.0000	1.4184	1.4514
3389	0.0000	0.0000	0.0000
3390	1.0000	1.4184	1.4514
3391	1.0000	1.4184	1.4514
3392	1.0000	1.4184	1.4514
3393	1.0000	1.4184	1.4514
3394	1.0000	1.4184	1.4514
3395	0.0000	0.0000	0.0000
3396	1.0000	1.4184	1.4514
3397	1.0000	1.4184	1.4514
3398	0.0000	0.0000	0.0000
3399	1.0000	1.4184	1.4514
3400	1.0000	1.4184	1.4514
3401	1.0000	1.4184	1.4514
3402	1.0000	1.4184	1.4514
3403	0.0000	0.0000	0.0000
3404	0.0000	0.0000	0.0000
3405	0.0000	0.0000	0.0000
3406	1.0000	1.4184	1.4514
3407	1.0000	1.4184	1.4514
3408	1.0000	1.4184	1.4514
3409	0.0000	0.0000	0.0000
3410	1.0000	1.4184	1.4514
3411	1.0000	1.4184	1.4514
3412	1.0000	1.4184	1.4514
3413	1.0000	1.4184	1.4514
3414	1.0000	1.4184	1.4514
3415	1.0000	1.4184	1.4514
3416	1.0000	1.4184	1.4514
3417	1.0000	1.4184	1.4514
3418	0.0000	0.0000	0.0000
3419	1.0000	1.4184	1.4514
3420	0.0000	0.0000	0.0000
3421	1.0000	1.4184	1.4514
3422	0.0000	0.0000	0.0000
3423	1.0000	1.4184	1.4514
3424	1.0000	1.4184	1.4514
3425	1.0000	1.4184	1.4514
3426	0.0000	0.0000	0.0000
3427	0.0000	0.0000	0.0000
3428	1.0000	1.4184	1.4514
3429	1.0000	1.4184	1.4514
3430	1.0000	1.4184	1.4514
3431	1.0000	1.4184	1.4514
3432	0.0000	0.0000	0.0000
3433	1.0000	1.4184	1.4514
3434	1.0000	1.4184	1.4514
3435	1.0000	1.4184	1.4514
3436	0.0000	0.0000	0.0000
3437	1.0000	1.4184	1.4514
3438	1.0000	1.4184	1.4514
3439	0.0000	0.0000	0.0000
3440	0.0000	0.0000	0.0000
3441	1.0000	1.4184	1.4514
3442	1.0000	1.4184	1.4514
3443	1.0000	1.4184	1.4514
3444	1.0000	1.4184	1.4514
3445	1.0000	1.4184	1.4514
3446	1.0000	1.4184	1.4514
3447	1.0000	1.4184	1.4514
3448	1.0000	1.4184	1.4514
3449	0.0000	0.0000	0.0000
3450	1.0000	1.4184	1.4514
3451	1.0000	1.4184	1.4514
3452	1.0000	1.4184	1.4514
3453	0.0000	0.0000	0.0000
3454	1.0000	1.4184	1.4514
3455	0.0000	0.0000	0.0000
3456	0.0000	0.0000	0.0000
3457	1.0000	1.4184	1.4514
3458	0.0000	0.0000	0.0000
3459	1.0000	1.4184	1.4514
3460	1.0000	1.4184	1.4514
3461	1.0000	1.4184	1.4514
3462	1.0000	1.4184	1.4514
3463	1.0000	1.4184	1.4514
3464	1.0000	1.4184	1.4514
3465	1.0000	1.4184	1.4514
3466	1.0000	1.4184	1.4514
3467	1.0000	1.4184	1.4514
3468	1.0000	1.4184	1.4514
3469	0.0000	0.0000	0.0000
3470	1.0000	1.4184	1.4514
3471	0.0000	0.0000	0.0000
3472	0.0000	0.0000	0.0000
3473	1.0000	1.4184	1.4514
3474	0.0000	0.0000	0.0000
3475	1.0000	1.4184	1.4514
3476	0.0000	0.0000	0.0000
3477	1.0000	1.4184	1.4514
3478	0.0000	0.0000	0.0000
3479	0.0000	0.0000	0.0000
3480	0.0000	0.0000	0.0000
3481	1.0000	1.4184	1.4514
3482	1.0000	1.4184	1.4514
3483	1.0000	1.4184	1.4514
3484	1.0000	1.4184	1.4514
3485	1.0000	1.4184	1.4514
3486	0.0000	0.0000	0.0000
3487	1.0000	1.4184	1.4514
3488	1.0000	1.4184	1.4514
3489	1.0000	1.4184	1.4514
3490	1.0000	1.4184	1.4514
3491	0.0000	0.0000	0.0000
3492	0.0000	0.0000	0.0000
3493	1.0000	1.4184	1.4514
3494	0.0000	0.0000	0.0000
3495	1.0000	1.4184	1.4514
3496	0.0000	0.0000	0.0000
3497	0.0000	0.0000	0.0000
3498	1.0000	1.4184	1.4514
3499	1.0000	1.4184	1.4514
3500	1.0000	1.4184	1.4514
3501	0.0000	0.0000	0.0000
3502	1.0000	1.4184	1.4514
3503	1.0000	1.4184	1.4514
3504	1.0000	1.4184	1.4514
3505	0.0000	0.0000	0.0000
3506	0.0000	0.0000	0.0000
3507	1.0000	1.4184	1.4514
3508	1.0000	1.4184	1.4514
3509	1.0000	1.4184	1.4514
3510	1.0000	1.4184	1.4514
3511	0.0000	0.0000	0.0000
3512	1.0000	1.4184	1.4514
3513	1.0000	1.4184	1.4514
3514	1.0000	1.4184	1.4514
3515	1.0000	1.4184	1.4514
3516	1.0000	1.4184	1.4514
3517	0.0000	0.0000	0.0000
3518	1.0000	1.4184	1.4514
3519	1.0000	1.4184	1.4514
3520	1.0000	1.4184	1.4514
3521	0.0000	0.0000	0.0000
3522	1.0000	1.4184	1.4514
3523	0.0000	0.0000	0.0000
3524	0.0000	0.0000	0.0000
3525	0.0000	0.0000	0.0000
3526	0.0000	0.0000	0.0000
3527	1.0000	1.4184	1.4514
3528	1.0000	1.4184	1.4514
3529	1.0000	1.4184	1.4514
3530	0.0000	0.0000	0.0000
3531	0.0000	0.0000	0.0000
3532	1.0000	1.4184	1.4514
3533	1.0000	1.4184	1.4514
3534	0.0000	0.0000	0.0000
3535	0.0000	0.0000	0.0000
3536	1.0000	1.4184	1.4514
3537	0.0000	0.0000	0.0000
3538	1.0000	1.4184	1.4514
3539	1.0000	1.4184	1.4514
3540	0.0000	0.0000	0.0000
3541	0.0000	0.0000	0.0000
3542	1.0000	1.4184	1.4514
3543	1.0000	1.4184	1.4514
3544	1.0000	1.4184	1.4514
3545	1.0000	1.4184	1.4514
3546	1.0000	1.4184	1.4514
3547	0.0000	0.0000	0.0000
3548	1.0000	1.4184	1.4514
3549	1.0000	1.4184	1.4514
3550	0.0000	0.0000	0.0000
3551	1.0000	1.4184	1.4514
3552	1.0000	1.4184	1.4514
3553	0.0000	0.0000	0.0000
3554	1.0000	1.4184	1.4514
3555	0.0000	0.0000	0.0000
3556	1.0000	1.4184	1.4514
3557	1.0000	1.4184	1.4514
3558	1.0000	1.4184	1.4514
3559	1.0000	1.4184	1.4514
3560	1.0000	1.4184	1.4514
3561	1.0000	1.4184	1.4514
3562	0.0000	0.0000	0.0000
3563	1.0000	1.4184	1.4514
3564	1.0000	1.4184	1.4514
3565	1.0000	1.4184	1.4514
3566	0.0000	0.0000	0.0000
3567	1.0000	1.4184	1.4514
3568	1.0000	1.4184	1.4514
3569	0.0000	0.0000	0.0000
3570	1.0000	1.4184	1.4514
3571	1.0000	1.4184	1.4514
3572	1.0000	1.4184	1.4514
3573	1.0000	1.4184	1.4514
