Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
2847	3.0000	0.8319	0.8249
2848	4.0000	1.1093	1.0998
2849	4.0000	1.1093	1.0998
2850	4.0000	1.1093	1.0998
2851	4.0000	1.1093	1.0998
2852	4.0000	1.1093	1.0998
2853	4.0000	1.1093	1.0998
2854	4.0000	1.1093	1.0998
2855	4.0000	1.1093	1.0998
2856	4.0000	1.1093	1.0998
2857	4.0000	1.1093	1.0998
2858	4.0000	1.1093	1.0998
2859	4.0000	1.1093	1.0998
2860	4.0000	1.1093	1.0998
2861	4.0000	1.1093	1.0998
2862	4.0000	1.1093	1.0998
2863	4.0000	1.1093	1.0998
2864	4.0000	1.1093	1.0998
2865	4.0000	1.1093	1.0998
2866	3.0000	0.8319	0.8249
2867	4.0000	1.1093	1.0998
2868	4.0000	1.1093	1.0998
2869	4.0000	1.1093	1.0998
2870	3.0000	0.8319	0.8249
2871	4.0000	1.1093	1.0998
2872	4.0000	1.1093	1.0998
2873	4.0000	1.1093	1.0998
2874	4.0000	1.1093	1.0998
2875	4.0000	1.1093	1.0998
2876	4.0000	1.1093	1.0998
2877	4.0000	1.1093	1.0998
2878	4.0000	1.1093	1.0998
2879	4.0000	1.1093	1.0998
2880	4.0000	1.1093	1.0998
2881	3.0000	0.8319	0.8249
2882	4.0000	1.1093	1.0998
2883	4.0000	1.1093	1.0998
2884	4.0000	1.1093	1.0998
2885	4.0000	1.1093	1.0998
2886	4.0000	1.1093	1.0998
2887	4.0000	1.1093	1.0998
2888	4.0000	1.1093	1.0998
2889	4.0000	1.1093	1.0998
2890	3.0000	0.8319	0.8249
2891	4.0000	1.1093	1.0998
2892	4.0000	1.1093	1.0998
2893	3.0000	0.8319	0.8249
2894	4.0000	1.1093	1.0998
2895	4.0000	1.1093	1.0998
2896	4.0000	1.1093	1.0998
2897	4.0000	1.1093	1.0998
2898	3.0000	0.8319	0.8249
2899	4.0000	1.1093	1.0998
2900	4.0000	1.1093	1.0998
2901	3.0000	0.8319	0.8249
2902	4.0000	1.1093	1.0998
2903	3.0000	0.8319	0.8249
2904	4.0000	1.1093	1.0998
2905	4.0000	1.1093	1.0998
2906	3.0000	0.8319	0.8249
2907	4.0000	1.1093	1.0998
2908	4.0000	1.1093	1.0998
2909	3.0000	0.8319	0.8249
2910	4.0000	1.1093	1.0998
2911	4.0000	1.1093	1.0998
2912	2.0000	0.5546	0.5499
2913	4.0000	1.1093	1.0998
2914	4.0000	1.1093	1.0998
2915	3.0000	0.8319	0.8249
2916	2.0000	0.5546	0.5499
2917	4.0000	1.1093	1.0998
2918	4.0000	1.1093	1.0998
2919	4.0000	1.1093	1.0998
2920	4.0000	1.1093	1.0998
2921	3.0000	0.8319	0.8249
2922	3.0000	0.8319	0.8249
2923	3.0000	0.8319	0.8249
2924	3.0000	0.8319	0.8249
2925	4.0000	1.1093	1.0998
2926	3.0000	0.8319	0.8249
2927	4.0000	1.1093	1.0998
2928	3.0000	0.8319	0.8249
2929	4.0000	1.1093	1.0998
2930	4.0000	1.1093	1.0998
2931	4.0000	1.1093	1.0998
2932	3.0000	0.8319	0.8249
2933	4.0000	1.1093	1.0998
2934	4.0000	1.1093	1.0998
2935	3.0000	0.8319	0.8249
2936	3.0000	0.8319	0.8249
2937	4.0000	1.1093	1.0998
2938	4.0000	1.1093	1.0998
2939	3.0000	0.8319	0.8249
2940	4.0000	1.1093	1.0998
2941	4.0000	1.1093	1.0998
2942	4.0000	1.1093	1.0998
2943	4.0000	1.1093	1.0998
2944	4.0000	1.1093	1.0998
2945	4.0000	1.1093	1.0998
2946	3.0000	0.8319	0.8249
2947	3.0000	0.8319	0.8249
2948	4.0000	1.1093	1.0998
2949	4.0000	1.1093	1.0998
2950	3.0000	0.8319	0.8249
2951	1.0000	0.2773	0.2750
2952	4.0000	1.1093	1.0998
2953	4.0000	1.1093	1.0998
2954	4.0000	1.1093	1.0998
2955	4.0000	1.1093	1.0998
2956	4.0000	1.1093	1.0998
2957	4.0000	1.1093	1.0998
2958	4.0000	1.1093	1.0998
2959	4.0000	1.1093	1.0998
2960	4.0000	1.1093	1.0998
2961	4.0000	1.1093	1.0998
2962	4.0000	1.1093	1.0998
2963	3.0000	0.8319	0.8249
2964	4.0000	1.1093	1.0998
2965	3.0000	0.8319	0.8249
2966	4.0000	1.1093	1.0998
2967	4.0000	1.1093	1.0998
2968	3.0000	0.8319	0.8249
2969	4.0000	1.1093	1.0998
2970	4.0000	1.1093	1.0998
2971	4.0000	1.1093	1.0998
2972	3.0000	0.8319	0.8249
2973	4.0000	1.1093	1.0998
2974	4.0000	1.1093	1.0998
2975	4.0000	1.1093	1.0998
2976	4.0000	1.1093	1.0998
2977	4.0000	1.1093	1.0998
2978	3.0000	0.8319	0.8249
2979	3.0000	0.8319	0.8249
2980	4.0000	1.1093	1.0998
2981	3.0000	0.8319	0.8249
2982	3.0000	0.8319	0.8249
2983	2.0000	0.5546	0.5499
2984	4.0000	1.1093	1.0998
2985	3.0000	0.8319	0.8249
2986	4.0000	1.1093	1.0998
2987	4.0000	1.1093	1.0998
2988	4.0000	1.1093	1.0998
2989	4.0000	1.1093	1.0998
2990	3.0000	0.8319	0.8249
2991	3.0000	0.8319	0.8249
2992	4.0000	1.1093	1.0998
2993	1.0000	0.2773	0.2750
2994	4.0000	1.1093	1.0998
2995	4.0000	1.1093	1.0998
2996	4.0000	1.1093	1.0998
2997	3.0000	0.8319	0.8249
2998	2.0000	0.5546	0.5499
2999	4.0000	1.1093	1.0998
3000	3.0000	0.8319	0.8249
3001	4.0000	1.1093	1.0998
3002	4.0000	1.1093	1.0998
3003	4.0000	1.1093	1.0998
3004	4.0000	1.1093	1.0998
3005	4.0000	1.1093	1.0998
3006	2.0000	0.5546	0.5499
3007	3.0000	0.8319	0.8249
3008	4.0000	1.1093	1.0998
3009	4.0000	1.1093	1.0998
3010	4.0000	1.1093	1.0998
3011	4.0000	1.1093	1.0998
3012	4.0000	1.1093	1.0998
3013	4.0000	1.1093	1.0998
3014	4.0000	1.1093	1.0998
3015	2.0000	0.5546	0.5499
3016	4.0000	1.1093	1.0998
3017	2.0000	0.5546	0.5499
3018	3.0000	0.8319	0.8249
3019	4.0000	1.1093	1.0998
3020	4.0000	1.1093	1.0998
3021	4.0000	1.1093	1.0998
3022	3.0000	0.8319	0.8249
3023	4.0000	1.1093	1.0998
3024	1.0000	0.2773	0.2750
3025	4.0000	1.1093	1.0998
3026	4.0000	1.1093	1.0998
3027	3.0000	0.8319	0.8249
3028	4.0000	1.1093	1.0998
3029	4.0000	1.1093	1.0998
3030	4.0000	1.1093	1.0998
3031	4.0000	1.1093	1.0998
3032	4.0000	1.1093	1.0998
3033	4.0000	1.1093	1.0998
3034	4.0000	1.1093	1.0998
3035	4.0000	1.1093	1.0998
3036	4.0000	1.1093	1.0998
3037	2.0000	0.5546	0.5499
3038	4.0000	1.1093	1.0998
3039	4.0000	1.1093	1.0998
3040	4.0000	1.1093	1.0998
3041	3.0000	0.8319	0.8249
3042	4.0000	1.1093	1.0998
3043	3.0000	0.8319	0.8249
3044	3.0000	0.8319	0.8249
3045	4.0000	1.1093	1.0998
3046	4.0000	1.1093	1.0998
3047	4.0000	1.1093	1.0998
3048	4.0000	1.1093	1.0998
3049	4.0000	1.1093	1.0998
3050	3.0000	0.8319	0.8249
3051	4.0000	1.1093	1.0998
3052	4.0000	1.1093	1.0998
3053	3.0000	0.8319	0.8249
3054	3.0000	0.8319	0.8249
3055	4.0000	1.1093	1.0998
3056	4.0000	1.1093	1.0998
3057	4.0000	1.1093	1.0998
3058	4.0000	1.1093	1.0998
3059	4.0000	1.1093	1.0998
3060	3.0000	0.8319	0.8249
3061	4.0000	1.1093	1.0998
3062	2.0000	0.5546	0.5499
3063	4.0000	1.1093	1.0998
3064	4.0000	1.1093	1.0998
3065	4.0000	1.1093	1.0998
3066	4.0000	1.1093	1.0998
3067	2.0000	0.5546	0.5499
3068	3.0000	0.8319	0.8249
3069	4.0000	1.1093	1.0998
3070	4.0000	1.1093	1.0998
3071	4.0000	1.1093	1.0998
3072	4.0000	1.1093	1.0998
3073	4.0000	1.1093	1.0998
3074	4.0000	1.1093	1.0998
3075	4.0000	1.1093	1.0998
3076	4.0000	1.1093	1.0998
3077	4.0000	1.1093	1.0998
3078	4.0000	1.1093	1.0998
3079	3.0000	0.8319	0.8249
3080	4.0000	1.1093	1.0998
3081	3.0000	0.8319	0.8249
3082	1.0000	0.2773	0.2750
3083	4.0000	1.1093	1.0998
3084	4.0000	1.1093	1.0998
3085	3.0000	0.8319	0.8249
3086	4.0000	1.1093	1.0998
3087	4.0000	1.1093	1.0998
3088	4.0000	1.1093	1.0998
3089	4.0000	1.1093	1.0998
3090	3.0000	0.8319	0.8249
3091	4.0000	1.1093	1.0998
3092	4.0000	1.1093	1.0998
3093	4.0000	1.1093	1.0998
3094	2.0000	0.5546	0.5499
3095	4.0000	1.1093	1.0998
3096	4.0000	1.1093	1.0998
3097	4.0000	1.1093	1.0998
3098	3.0000	0.8319	0.8249
3099	4.0000	1.1093	1.0998
3100	4.0000	1.1093	1.0998
3101	4.0000	1.1093	1.0998
3102	1.0000	0.2773	0.2750
3103	1.0000	0.2773	0.2750
3104	3.0000	0.8319	0.8249
3105	4.0000	1.1093	1.0998
3106	4.0000	1.1093	1.0998
3107	1.0000	0.2773	0.2750
3108	4.0000	1.1093	1.0998
3109	4.0000	1.1093	1.0998
3110	4.0000	1.1093	1.0998
3111	4.0000	1.1093	1.0998
3112	4.0000	1.1093	1.0998
3113	4.0000	1.1093	1.0998
3114	4.0000	1.1093	1.0998
3115	2.0000	0.5546	0.5499
3116	3.0000	0.8319	0.8249
3117	4.0000	1.1093	1.0998
3118	4.0000	1.1093	1.0998
3119	4.0000	1.1093	1.0998
3120	4.0000	1.1093	1.0998
3121	3.0000	0.8319	0.8249
3122	4.0000	1.1093	1.0998
3123	1.0000	0.2773	0.2750
3124	4.0000	1.1093	1.0998
3125	4.0000	1.1093	1.0998
3126	3.0000	0.8319	0.8249
3127	4.0000	1.1093	1.0998
3128	3.0000	0.8319	0.8249
3129	4.0000	1.1093	1.0998
3130	4.0000	1.1093	1.0998
3131	4.0000	1.1093	1.0998
3132	4.0000	1.1093	1.0998
3133	2.0000	0.5546	0.5499
3134	4.0000	1.1093	1.0998
3135	4.0000	1.1093	1.0998
3136	4.0000	1.1093	1.0998
3137	4.0000	1.1093	1.0998
3138	4.0000	1.1093	1.0998
3139	4.0000	1.1093	1.0998
3140	4.0000	1.1093	1.0998
3141	4.0000	1.1093	1.0998
3142	4.0000	1.1093	1.0998
3143	4.0000	1.1093	1.0998
3144	4.0000	1.1093	1.0998
3145	3.0000	0.8319	0.8249
3146	4.0000	1.1093	1.0998
3147	4.0000	1.1093	1.0998
3148	4.0000	1.1093	1.0998
3149	4.0000	1.1093	1.0998
3150	4.0000	1.1093	1.0998
3151	4.0000	1.1093	1.0998
3152	3.0000	0.8319	0.8249
3153	4.0000	1.1093	1.0998
3154	3.0000	0.8319	0.8249
3155	4.0000	1.1093	1.0998
3156	4.0000	1.1093	1.0998
3157	4.0000	1.1093	1.0998
3158	4.0000	1.1093	1.0998
3159	4.0000	1.1093	1.0998
3160	4.0000	1.1093	1.0998
3161	4.0000	1.1093	1.0998
3162	4.0000	1.1093	1.0998
3163	3.0000	0.8319	0.8249
3164	3.0000	0.8319	0.8249
3165	4.0000	1.1093	1.0998
3166	4.0000	1.1093	1.0998
3167	2.0000	0.5546	0.5499
3168	3.0000	0.8319	0.8249
3169	3.0000	0.8319	0.8249
3170	4.0000	1.1093	1.0998
3171	3.0000	0.8319	0.8249
3172	4.0000	1.1093	1.0998
3173	4.0000	1.1093	1.0998
3174	4.0000	1.1093	1.0998
3175	4.0000	1.1093	1.0998
3176	3.0000	0.8319	0.8249
3177	3.0000	0.8319	0.8249
3178	2.0000	0.5546	0.5499
3179	4.0000	1.1093	1.0998
3180	4.0000	1.1093	1.0998
3181	4.0000	1.1093	1.0998
3182	2.0000	0.5546	0.5499
3183	4.0000	1.1093	1.0998
3184	4.0000	1.1093	1.0998
3185	4.0000	1.1093	1.0998
3186	4.0000	1.1093	1.0998
3187	4.0000	1.1093	1.0998
3188	4.0000	1.1093	1.0998
3189	4.0000	1.1093	1.0998
3190	4.0000	1.1093	1.0998
3191	3.0000	0.8319	0.8249
3192	3.0000	0.8319	0.8249
3193	4.0000	1.1093	1.0998
3194	4.0000	1.1093	1.0998
3195	4.0000	1.1093	1.0998
3196	4.0000	1.1093	1.0998
3197	4.0000	1.1093	1.0998
3198	4.0000	1.1093	1.0998
3199	4.0000	1.1093	1.0998
3200	4.0000	1.1093	1.0998
3201	4.0000	1.1093	1.0998
3202	3.0000	0.8319	0.8249
3203	2.0000	0.5546	0.5499
3204	3.0000	0.8319	0.8249
3205	3.0000	0.8319	0.8249
3206	4.0000	1.1093	1.0998
3207	1.0000	0.2773	0.2750
3208	4.0000	1.1093	1.0998
3209	4.0000	1.1093	1.0998
3210	3.0000	0.8319	0.8249
3211	3.0000	0.8319	0.8249
3212	2.0000	0.5546	0.5499
3213	4.0000	1.1093	1.0998
3214	4.0000	1.1093	1.0998
3215	4.0000	1.1093	1.0998
3216	4.0000	1.1093	1.0998
3217	4.0000	1.1093	1.0998
3218	4.0000	1.1093	1.0998
3219	4.0000	1.1093	1.0998
3220	4.0000	1.1093	1.0998
3221	3.0000	0.8319	0.8249
3222	4.0000	1.1093	1.0998
3223	4.0000	1.1093	1.0998
3224	3.0000	0.8319	0.8249
3225	4.0000	1.1093	1.0998
3226	4.0000	1.1093	1.0998
3227	4.0000	1.1093	1.0998
3228	3.0000	0.8319	0.8249
3229	4.0000	1.1093	1.0998
3230	4.0000	1.1093	1.0998
3231	4.0000	1.1093	1.0998
3232	2.0000	0.5546	0.5499
3233	3.0000	0.8319	0.8249
3234	4.0000	1.1093	1.0998
3235	4.0000	1.1093	1.0998
3236	2.0000	0.5546	0.5499
3237	4.0000	1.1093	1.0998
3238	2.0000	0.5546	0.5499
3239	2.0000	0.5546	0.5499
3240	4.0000	1.1093	1.0998
3241	3.0000	0.8319	0.8249
3242	4.0000	1.1093	1.0998
3243	2.0000	0.5546	0.5499
3244	3.0000	0.8319	0.8249
3245	4.0000	1.1093	1.0998
3246	3.0000	0.8319	0.8249
3247	3.0000	0.8319	0.8249
3248	3.0000	0.8319	0.8249
3249	4.0000	1.1093	1.0998
3250	4.0000	1.1093	1.0998
3251	3.0000	0.8319	0.8249
3252	4.0000	1.1093	1.0998
3253	2.0000	0.5546	0.5499
3254	4.0000	1.1093	1.0998
3255	4.0000	1.1093	1.0998
3256	4.0000	1.1093	1.0998
3257	4.0000	1.1093	1.0998
3258	4.0000	1.1093	1.0998
3259	4.0000	1.1093	1.0998
3260	4.0000	1.1093	1.0998
3261	4.0000	1.1093	1.0998
3262	3.0000	0.8319	0.8249
3263	3.0000	0.8319	0.8249
3264	4.0000	1.1093	1.0998
3265	1.0000	0.2773	0.2750
3266	4.0000	1.1093	1.0998
3267	4.0000	1.1093	1.0998
3268	4.0000	1.1093	1.0998
3269	3.0000	0.8319	0.8249
3270	4.0000	1.1093	1.0998
3271	4.0000	1.1093	1.0998
3272	4.0000	1.1093	1.0998
3273	4.0000	1.1093	1.0998
3274	3.0000	0.8319	0.8249
3275	4.0000	1.1093	1.0998
3276	4.0000	1.1093	1.0998
3277	3.0000	0.8319	0.8249
3278	3.0000	0.8319	0.8249
3279	4.0000	1.1093	1.0998
3280	3.0000	0.8319	0.8249
3281	4.0000	1.1093	1.0998
3282	4.0000	1.1093	1.0998
3283	4.0000	1.1093	1.0998
3284	4.0000	1.1093	1.0998
3285	4.0000	1.1093	1.0998
3286	4.0000	1.1093	1.0998
3287	4.0000	1.1093	1.0998
3288	2.0000	0.5546	0.5499
3289	4.0000	1.1093	1.0998
3290	4.0000	1.1093	1.0998
3291	4.0000	1.1093	1.0998
3292	4.0000	1.1093	1.0998
3293	3.0000	0.8319	0.8249
3294	4.0000	1.1093	1.0998
3295	4.0000	1.1093	1.0998
3296	4.0000	1.1093	1.0998
3297	4.0000	1.1093	1.0998
3298	4.0000	1.1093	1.0998
3299	4.0000	1.1093	1.0998
3300	4.0000	1.1093	1.0998
3301	4.0000	1.1093	1.0998
3302	3.0000	0.8319	0.8249
3303	4.0000	1.1093	1.0998
3304	3.0000	0.8319	0.8249
3305	4.0000	1.1093	1.0998
3306	4.0000	1.1093	1.0998
3307	4.0000	1.1093	1.0998
3308	4.0000	1.1093	1.0998
3309	3.0000	0.8319	0.8249
3310	4.0000	1.1093	1.0998
3311	3.0000	0.8319	0.8249
3312	4.0000	1.1093	1.0998
3313	4.0000	1.1093	1.0998
3314	4.0000	1.1093	1.0998
3315	4.0000	1.1093	1.0998
3316	4.0000	1.1093	1.0998
3317	4.0000	1.1093	1.0998
3318	3.0000	0.8319	0.8249
3319	4.0000	1.1093	1.0998
3320	4.0000	1.1093	1.0998
3321	3.0000	0.8319	0.8249
3322	2.0000	0.5546	0.5499
3323	4.0000	1.1093	1.0998
3324	3.0000	0.8319	0.8249
3325	4.0000	1.1093	1.0998
3326	4.0000	1.1093	1.0998
3327	4.0000	1.1093	1.0998
3328	4.0000	1.1093	1.0998
3329	3.0000	0.8319	0.8249
3330	4.0000	1.1093	1.0998
3331	4.0000	1.1093	1.0998
3332	2.0000	0.5546	0.5499
3333	4.0000	1.1093	1.0998
3334	4.0000	1.1093	1.0998
3335	4.0000	1.1093	1.0998
3336	4.0000	1.1093	1.0998
3337	4.0000	1.1093	1.0998
3338	4.0000	1.1093	1.0998
3339	4.0000	1.1093	1.0998
3340	3.0000	0.8319	0.8249
3341	2.0000	0.5546	0.5499
3342	4.0000	1.1093	1.0998
3343	4.0000	1.1093	1.0998
3344	4.0000	1.1093	1.0998
3345	4.0000	1.1093	1.0998
3346	4.0000	1.1093	1.0998
3347	4.0000	1.1093	1.0998
3348	2.0000	0.5546	0.5499
3349	4.0000	1.1093	1.0998
3350	3.0000	0.8319	0.8249
3351	4.0000	1.1093	1.0998
3352	4.0000	1.1093	1.0998
3353	4.0000	1.1093	1.0998
3354	4.0000	1.1093	1.0998
3355	4.0000	1.1093	1.0998
3356	3.0000	0.8319	0.8249
3357	2.0000	0.5546	0.5499
3358	3.0000	0.8319	0.8249
3359	4.0000	1.1093	1.0998
3360	4.0000	1.1093	1.0998
3361	4.0000	1.1093	1.0998
3362	3.0000	0.8319	0.8249
3363	4.0000	1.1093	1.0998
3364	4.0000	1.1093	1.0998
3365	4.0000	1.1093	1.0998
3366	3.0000	0.8319	0.8249
3367	4.0000	1.1093	1.0998
3368	3.0000	0.8319	0.8249
3369	2.0000	0.5546	0.5499
3370	4.0000	1.1093	1.0998
3371	4.0000	1.1093	1.0998
3372	4.0000	1.1093	1.0998
3373	4.0000	1.1093	1.0998
3374	4.0000	1.1093	1.0998
3375	3.0000	0.8319	0.8249
3376	4.0000	1.1093	1.0998
3377	3.0000	0.8319	0.8249
3378	3.0000	0.8319	0.8249
3379	4.0000	1.1093	1.0998
3380	4.0000	1.1093	1.0998
3381	4.0000	1.1093	1.0998
3382	4.0000	1.1093	1.0998
3383	4.0000	1.1093	1.0998
3384	4.0000	1.1093	1.0998
3385	4.0000	1.1093	1.0998
3386	4.0000	1.1093	1.0998
3387	4.0000	1.1093	1.0998
3388	2.0000	0.5546	0.5499
3389	4.0000	1.1093	1.0998
3390	4.0000	1.1093	1.0998
3391	4.0000	1.1093	1.0998
3392	4.0000	1.1093	1.0998
3393	4.0000	1.1093	1.0998
3394	4.0000	1.1093	1.0998
3395	4.0000	1.1093	1.0998
3396	4.0000	1.1093	1.0998
3397	4.0000	1.1093	1.0998
3398	4.0000	1.1093	1.0998
3399	4.0000	1.1093	1.0998
3400	4.0000	1.1093	1.0998
3401	4.0000	1.1093	1.0998
3402	4.0000	1.1093	1.0998
3403	4.0000	1.1093	1.0998
3404	3.0000	0.8319	0.8249
3405	3.0000	0.8319	0.8249
3406	4.0000	1.1093	1.0998
3407	4.0000	1.1093	1.0998
3408	4.0000	1.1093	1.0998
3409	3.0000	0.8319	0.8249
3410	4.0000	1.1093	1.0998
3411	4.0000	1.1093	1.0998
3412	3.0000	0.8319	0.8249
3413	4.0000	1.1093	1.0998
3414	4.0000	1.1093	1.0998
3415	4.0000	1.1093	1.0998
3416	4.0000	1.1093	1.0998
3417	4.0000	1.1093	1.0998
3418	3.0000	0.8319	0.8249
3419	4.0000	1.1093	1.0998
3420	4.0000	1.1093	1.0998
3421	1.0000	0.2773	0.2750
3422	4.0000	1.1093	1.0998
3423	4.0000	1.1093	1.0998
3424	4.0000	1.1093	1.0998
3425	3.0000	0.8319	0.8249
3426	3.0000	0.8319	0.8249
3427	3.0000	0.8319	0.8249
3428	4.0000	1.1093	1.0998
3429	4.0000	1.1093	1.0998
3430	4.0000	1.1093	1.0998
3431	4.0000	1.1093	1.0998
3432	4.0000	1.1093	1.0998
3433	3.0000	0.8319	0.8249
3434	2.0000	0.5546	0.5499
3435	4.0000	1.1093	1.0998
3436	4.0000	1.1093	1.0998
3437	4.0000	1.1093	1.0998
3438	3.0000	0.8319	0.8249
3439	2.0000	0.5546	0.5499
3440	4.0000	1.1093	1.0998
3441	4.0000	1.1093	1.0998
3442	4.0000	1.1093	1.0998
3443	4.0000	1.1093	1.0998
3444	4.0000	1.1093	1.0998
3445	4.0000	1.1093	1.0998
3446	4.0000	1.1093	1.0998
3447	4.0000	1.1093	1.0998
3448	4.0000	1.1093	1.0998
3449	3.0000	0.8319	0.8249
3450	4.0000	1.1093	1.0998
3451	4.0000	1.1093	1.0998
3452	4.0000	1.1093	1.0998
3453	4.0000	1.1093	1.0998
3454	3.0000	0.8319	0.8249
3455	4.0000	1.1093	1.0998
3456	4.0000	1.1093	1.0998
3457	4.0000	1.1093	1.0998
3458	4.0000	1.1093	1.0998
3459	4.0000	1.1093	1.0998
3460	4.0000	1.1093	1.0998
3461	3.0000	0.8319	0.8249
3462	4.0000	1.1093	1.0998
3463	4.0000	1.1093	1.0998
3464	4.0000	1.1093	1.0998
3465	4.0000	1.1093	1.0998
3466	4.0000	1.1093	1.0998
3467	4.0000	1.1093	1.0998
3468	4.0000	1.1093	1.0998
3469	4.0000	1.1093	1.0998
3470	4.0000	1.1093	1.0998
3471	3.0000	0.8319	0.8249
3472	4.0000	1.1093	1.0998
3473	4.0000	1.1093	1.0998
3474	4.0000	1.1093	1.0998
3475	4.0000	1.1093	1.0998
3476	3.0000	0.8319	0.8249
3477	4.0000	1.1093	1.0998
3478	3.0000	0.8319	0.8249
3479	4.0000	1.1093	1.0998
3480	4.0000	1.1093	1.0998
3481	3.0000	0.8319	0.8249
3482	4.0000	1.1093	1.0998
3483	4.0000	1.1093	1.0998
3484	4.0000	1.1093	1.0998
3485	4.0000	1.1093	1.0998
3486	4.0000	1.1093	1.0998
3487	4.0000	1.1093	1.0998
3488	4.0000	1.1093	1.0998
3489	4.0000	1.1093	1.0998
3490	4.0000	1.1093	1.0998
3491	2.0000	0.5546	0.5499
3492	2.0000	0.5546	0.5499
3493	4.0000	1.1093	1.0998
3494	2.0000	0.5546	0.5499
3495	4.0000	1.1093	1.0998
3496	4.0000	1.1093	1.0998
3497	4.0000	1.1093	1.0998
3498	4.0000	1.1093	1.0998
3499	4.0000	1.1093	1.0998
3500	3.0000	0.8319	0.8249
3501	3.0000	0.8319	0.8249
3502	3.0000	0.8319	0.8249
3503	3.0000	0.8319	0.8249
3504	4.0000	1.1093	1.0998
3505	3.0000	0.8319	0.8249
3506	4.0000	1.1093	1.0998
3507	3.0000	0.8319	0.8249
3508	4.0000	1.1093	1.0998
3509	4.0000	1.1093	1.0998
3510	4.0000	1.1093	1.0998
3511	4.0000	1.1093	1.0998
3512	3.0000	0.8319	0.8249
3513	4.0000	1.1093	1.0998
3514	3.0000	0.8319	0.8249
3515	3.0000	0.8319	0.8249
3516	4.0000	1.1093	1.0998
3517	3.0000	0.8319	0.8249
3518	4.0000	1.1093	1.0998
3519	4.0000	1.1093	1.0998
3520	4.0000	1.1093	1.0998
3521	4.0000	1.1093	1.0998
3522	4.0000	1.1093	1.0998
3523	4.0000	1.1093	1.0998
3524	4.0000	1.1093	1.0998
3525	4.0000	1.1093	1.0998
3526	4.0000	1.1093	1.0998
3527	4.0000	1.1093	1.0998
3528	2.0000	0.5546	0.5499
3529	2.0000	0.5546	0.5499
3530	4.0000	1.1093	1.0998
3531	3.0000	0.8319	0.8249
3532	4.0000	1.1093	1.0998
3533	4.0000	1.1093	1.0998
3534	3.0000	0.8319	0.8249
3535	4.0000	1.1093	1.0998
3536	4.0000	1.1093	1.0998
3537	3.0000	0.8319	0.8249
3538	4.0000	1.1093	1.0998
3539	4.0000	1.1093	1.0998
3540	3.0000	0.8319	0.8249
3541	4.0000	1.1093	1.0998
3542	4.0000	1.1093	1.0998
3543	4.0000	1.1093	1.0998
3544	4.0000	1.1093	1.0998
3545	4.0000	1.1093	1.0998
3546	3.0000	0.8319	0.8249
3547	3.0000	0.8319	0.8249
3548	4.0000	1.1093	1.0998
3549	4.0000	1.1093	1.0998
3550	4.0000	1.1093	1.0998
3551	4.0000	1.1093	1.0998
3552	4.0000	1.1093	1.0998
3553	4.0000	1.1093	1.0998
3554	4.0000	1.1093	1.0998
3555	3.0000	0.8319	0.8249
3556	4.0000	1.1093	1.0998
3557	4.0000	1.1093	1.0998
3558	4.0000	1.1093	1.0998
3559	4.0000	1.1093	1.0998
3560	2.0000	0.5546	0.5499
3561	3.0000	0.8319	0.8249
3562	3.0000	0.8319	0.8249
3563	3.0000	0.8319	0.8249
3564	4.0000	1.1093	1.0998
3565	4.0000	1.1093	1.0998
3566	4.0000	1.1093	1.0998
3567	4.0000	1.1093	1.0998
3568	4.0000	1.1093	1.0998
3569	3.0000	0.8319	0.8249
3570	4.0000	1.1093	1.0998
3571	4.0000	1.1093	1.0998
3572	4.0000	1.1093	1.0998
3573	4.0000	1.1093	1.0998
3574	4.0000	1.1093	1.0998
3575	3.0000	0.8319	0.8249
3576	4.0000	1.1093	1.0998
3577	4.0000	1.1093	1.0998
3578	4.0000	1.1093	1.0998
3579	4.0000	1.1093	1.0998
3580	2.0000	0.5546	0.5499
3581	4.0000	1.1093	1.0998
3582	4.0000	1.1093	1.0998
3583	4.0000	1.1093	1.0998
3584	4.0000	1.1093	1.0998
3585	3.0000	0.8319	0.8249
3586	4.0000	1.1093	1.0998
3587	2.0000	0.5546	0.5499
3588	4.0000	1.1093	1.0998
3589	4.0000	1.1093	1.0998
3590	4.0000	1.1093	1.0998
3591	1.0000	0.2773	0.2750
3592	4.0000	1.1093	1.0998
3593	3.0000	0.8319	0.8249
3594	4.0000	1.1093	1.0998
3595	4.0000	1.1093	1.0998
3596	4.0000	1.1093	1.0998
3597	4.0000	1.1093	1.0998
3598	4.0000	1.1093	1.0998
3599	3.0000	0.8319	0.8249
3600	4.0000	1.1093	1.0998
3601	4.0000	1.1093	1.0998
3602	4.0000	1.1093	1.0998
3603	4.0000	1.1093	1.0998
3604	3.0000	0.8319	0.8249
3605	4.0000	1.1093	1.0998
3606	4.0000	1.1093	1.0998
3607	4.0000	1.1093	1.0998
3608	4.0000	1.1093	1.0998
3609	2.0000	0.5546	0.5499
3610	3.0000	0.8319	0.8249
3611	4.0000	1.1093	1.0998
3612	2.0000	0.5546	0.5499
3613	4.0000	1.1093	1.0998
3614	4.0000	1.1093	1.0998
3615	4.0000	1.1093	1.0998
3616	4.0000	1.1093	1.0998
3617	4.0000	1.1093	1.0998
3618	2.0000	0.5546	0.5499
3619	4.0000	1.1093	1.0998
3620	4.0000	1.1093	1.0998
3621	3.0000	0.8319	0.8249
3622	4.0000	1.1093	1.0998
