Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
2928	6.0000	1.0499	1.0411
2929	6.0000	1.0499	1.0411
2930	6.0000	1.0499	1.0411
2931	5.0000	0.8749	0.8676
2932	4.0000	0.6999	0.6941
2933	6.0000	1.0499	1.0411
2934	6.0000	1.0499	1.0411
2935	5.0000	0.8749	0.8676
2936	6.0000	1.0499	1.0411
2937	4.0000	0.6999	0.6941
2938	6.0000	1.0499	1.0411
2939	6.0000	1.0499	1.0411
2940	4.0000	0.6999	0.6941
2941	6.0000	1.0499	1.0411
2942	5.0000	0.8749	0.8676
2943	6.0000	1.0499	1.0411
2944	5.0000	0.8749	0.8676
2945	5.0000	0.8749	0.8676
2946	5.0000	0.8749	0.8676
2947	6.0000	1.0499	1.0411
2948	5.0000	0.8749	0.8676
2949	6.0000	1.0499	1.0411
2950	6.0000	1.0499	1.0411
2951	6.0000	1.0499	1.0411
2952	6.0000	1.0499	1.0411
2953	6.0000	1.0499	1.0411
2954	5.0000	0.8749	0.8676
2955	6.0000	1.0499	1.0411
2956	6.0000	1.0499	1.0411
2957	6.0000	1.0499	1.0411
2958	6.0000	1.0499	1.0411
2959	5.0000	0.8749	0.8676
2960	5.0000	0.8749	0.8676
2961	4.0000	0.6999	0.6941
2962	6.0000	1.0499	1.0411
2963	6.0000	1.0499	1.0411
2964	5.0000	0.8749	0.8676
2965	6.0000	1.0499	1.0411
2966	6.0000	1.0499	1.0411
2967	6.0000	1.0499	1.0411
2968	5.0000	0.8749	0.8676
2969	5.0000	0.8749	0.8676
2970	6.0000	1.0499	1.0411
2971	4.0000	0.6999	0.6941
2972	6.0000	1.0499	1.0411
2973	6.0000	1.0499	1.0411
2974	6.0000	1.0499	1.0411
2975	6.0000	1.0499	1.0411
2976	6.0000	1.0499	1.0411
2977	6.0000	1.0499	1.0411
2978	6.0000	1.0499	1.0411
2979	6.0000	1.0499	1.0411
2980	6.0000	1.0499	1.0411
2981	6.0000	1.0499	1.0411
2982	6.0000	1.0499	1.0411
2983	4.0000	0.6999	0.6941
2984	6.0000	1.0499	1.0411
2985	6.0000	1.0499	1.0411
2986	6.0000	1.0499	1.0411
2987	5.0000	0.8749	0.8676
2988	6.0000	1.0499	1.0411
2989	6.0000	1.0499	1.0411
2990	5.0000	0.8749	0.8676
2991	6.0000	1.0499	1.0411
2992	6.0000	1.0499	1.0411
2993	6.0000	1.0499	1.0411
2994	6.0000	1.0499	1.0411
2995	6.0000	1.0499	1.0411
2996	6.0000	1.0499	1.0411
2997	6.0000	1.0499	1.0411
2998	3.0000	0.5249	0.5206
2999	6.0000	1.0499	1.0411
3000	6.0000	1.0499	1.0411
3001	6.0000	1.0499	1.0411
3002	6.0000	1.0499	1.0411
3003	6.0000	1.0499	1.0411
3004	5.0000	0.8749	0.8676
3005	6.0000	1.0499	1.0411
3006	6.0000	1.0499	1.0411
3007	6.0000	1.0499	1.0411
3008	6.0000	1.0499	1.0411
3009	6.0000	1.0499	1.0411
3010	6.0000	1.0499	1.0411
3011	6.0000	1.0499	1.0411
3012	6.0000	1.0499	1.0411
3013	6.0000	1.0499	1.0411
3014	6.0000	1.0499	1.0411
3015	6.0000	1.0499	1.0411
3016	6.0000	1.0499	1.0411
3017	6.0000	1.0499	1.0411
3018	6.0000	1.0499	1.0411
3019	6.0000	1.0499	1.0411
3020	6.0000	1.0499	1.0411
3021	4.0000	0.6999	0.6941
3022	5.0000	0.8749	0.8676
3023	6.0000	1.0499	1.0411
3024	6.0000	1.0499	1.0411
3025	5.0000	0.8749	0.8676
3026	5.0000	0.8749	0.8676
3027	6.0000	1.0499	1.0411
3028	6.0000	1.0499	1.0411
3029	6.0000	1.0499	1.0411
3030	6.0000	1.0499	1.0411
3031	5.0000	0.8749	0.8676
3032	6.0000	1.0499	1.0411
3033	3.0000	0.5249	0.5206
3034	6.0000	1.0499	1.0411
3035	6.0000	1.0499	1.0411
3036	6.0000	1.0499	1.0411
3037	6.0000	1.0499	1.0411
3038	6.0000	1.0499	1.0411
3039	5.0000	0.8749	0.8676
3040	6.0000	1.0499	1.0411
3041	6.0000	1.0499	1.0411
3042	6.0000	1.0499	1.0411
3043	6.0000	1.0499	1.0411
3044	6.0000	1.0499	1.0411
3045	6.0000	1.0499	1.0411
3046	6.0000	1.0499	1.0411
3047	6.0000	1.0499	1.0411
3048	6.0000	1.0499	1.0411
3049	6.0000	1.0499	1.0411
3050	6.0000	1.0499	1.0411
3051	5.0000	0.8749	0.8676
3052	5.0000	0.8749	0.8676
3053	6.0000	1.0499	1.0411
3054	6.0000	1.0499	1.0411
3055	6.0000	1.0499	1.0411
3056	6.0000	1.0499	1.0411
3057	6.0000	1.0499	1.0411
3058	6.0000	1.0499	1.0411
3059	5.0000	0.8749	0.8676
3060	6.0000	1.0499	1.0411
3061	6.0000	1.0499	1.0411
3062	6.0000	1.0499	1.0411
3063	6.0000	1.0499	1.0411
3064	6.0000	1.0499	1.0411
3065	6.0000	1.0499	1.0411
3066	6.0000	1.0499	1.0411
3067	6.0000	1.0499	1.0411
3068	6.0000	1.0499	1.0411
3069	6.0000	1.0499	1.0411
3070	6.0000	1.0499	1.0411
3071	6.0000	1.0499	1.0411
3072	6.0000	1.0499	1.0411
3073	6.0000	1.0499	1.0411
3074	6.0000	1.0499	1.0411
3075	6.0000	1.0499	1.0411
3076	6.0000	1.0499	1.0411
3077	4.0000	0.6999	0.6941
3078	6.0000	1.0499	1.0411
3079	6.0000	1.0499	1.0411
3080	6.0000	1.0499	1.0411
3081	6.0000	1.0499	1.0411
3082	6.0000	1.0499	1.0411
3083	6.0000	1.0499	1.0411
3084	6.0000	1.0499	1.0411
3085	6.0000	1.0499	1.0411
3086	6.0000	1.0499	1.0411
3087	6.0000	1.0499	1.0411
3088	6.0000	1.0499	1.0411
3089	6.0000	1.0499	1.0411
3090	4.0000	0.6999	0.6941
3091	5.0000	0.8749	0.8676
3092	5.0000	0.8749	0.8676
3093	6.0000	1.0499	1.0411
3094	6.0000	1.0499	1.0411
3095	5.0000	0.8749	0.8676
3096	6.0000	1.0499	1.0411
3097	6.0000	1.0499	1.0411
3098	4.0000	0.6999	0.6941
3099	6.0000	1.0499	1.0411
3100	5.0000	0.8749	0.8676
3101	6.0000	1.0499	1.0411
3102	6.0000	1.0499	1.0411
3103	6.0000	1.0499	1.0411
3104	6.0000	1.0499	1.0411
3105	6.0000	1.0499	1.0411
3106	6.0000	1.0499	1.0411
3107	6.0000	1.0499	1.0411
3108	6.0000	1.0499	1.0411
3109	6.0000	1.0499	1.0411
3110	6.0000	1.0499	1.0411
3111	4.0000	0.6999	0.6941
3112	6.0000	1.0499	1.0411
3113	5.0000	0.8749	0.8676
3114	5.0000	0.8749	0.8676
3115	6.0000	1.0499	1.0411
3116	6.0000	1.0499	1.0411
3117	6.0000	1.0499	1.0411
3118	6.0000	1.0499	1.0411
3119	5.0000	0.8749	0.8676
3120	6.0000	1.0499	1.0411
3121	5.0000	0.8749	0.8676
3122	6.0000	1.0499	1.0411
3123	6.0000	1.0499	1.0411
3124	6.0000	1.0499	1.0411
3125	6.0000	1.0499	1.0411
3126	6.0000	1.0499	1.0411
3127	6.0000	1.0499	1.0411
3128	6.0000	1.0499	1.0411
3129	5.0000	0.8749	0.8676
3130	5.0000	0.8749	0.8676
3131	6.0000	1.0499	1.0411
3132	6.0000	1.0499	1.0411
3133	6.0000	1.0499	1.0411
3134	4.0000	0.6999	0.6941
3135	5.0000	0.8749	0.8676
3136	6.0000	1.0499	1.0411
3137	6.0000	1.0499	1.0411
3138	6.0000	1.0499	1.0411
3139	6.0000	1.0499	1.0411
3140	5.0000	0.8749	0.8676
3141	5.0000	0.8749	0.8676
3142	6.0000	1.0499	1.0411
3143	5.0000	0.8749	0.8676
3144	4.0000	0.6999	0.6941
3145	6.0000	1.0499	1.0411
3146	6.0000	1.0499	1.0411
3147	6.0000	1.0499	1.0411
3148	5.0000	0.8749	0.8676
3149	6.0000	1.0499	1.0411
3150	6.0000	1.0499	1.0411
3151	6.0000	1.0499	1.0411
3152	6.0000	1.0499	1.0411
3153	6.0000	1.0499	1.0411
3154	6.0000	1.0499	1.0411
3155	6.0000	1.0499	1.0411
3156	5.0000	0.8749	0.8676
3157	5.0000	0.8749	0.8676
3158	6.0000	1.0499	1.0411
3159	5.0000	0.8749	0.8676
3160	6.0000	1.0499	1.0411
3161	6.0000	1.0499	1.0411
3162	5.0000	0.8749	0.8676
3163	6.0000	1.0499	1.0411
3164	6.0000	1.0499	1.0411
3165	6.0000	1.0499	1.0411
3166	5.0000	0.8749	0.8676
3167	6.0000	1.0499	1.0411
3168	4.0000	0.6999	0.6941
3169	5.0000	0.8749	0.8676
3170	6.0000	1.0499	1.0411
3171	6.0000	1.0499	1.0411
3172	5.0000	0.8749	0.8676
3173	6.0000	1.0499	1.0411
3174	6.0000	1.0499	1.0411
3175	6.0000	1.0499	1.0411
3176	6.0000	1.0499	1.0411
3177	5.0000	0.8749	0.8676
3178	6.0000	1.0499	1.0411
3179	5.0000	0.8749	0.8676
3180	6.0000	1.0499	1.0411
3181	6.0000	1.0499	1.0411
3182	6.0000	1.0499	1.0411
3183	5.0000	0.8749	0.8676
3184	6.0000	1.0499	1.0411
3185	6.0000	1.0499	1.0411
3186	6.0000	1.0499	1.0411
3187	6.0000	1.0499	1.0411
3188	6.0000	1.0499	1.0411
3189	6.0000	1.0499	1.0411
3190	6.0000	1.0499	1.0411
3191	6.0000	1.0499	1.0411
3192	6.0000	1.0499	1.0411
3193	6.0000	1.0499	1.0411
3194	6.0000	1.0499	1.0411
3195	2.0000	0.3500	0.3470
3196	5.0000	0.8749	0.8676
3197	6.0000	1.0499	1.0411
3198	6.0000	1.0499	1.0411
3199	6.0000	1.0499	1.0411
3200	6.0000	1.0499	1.0411
3201	6.0000	1.0499	1.0411
3202	6.0000	1.0499	1.0411
3203	6.0000	1.0499	1.0411
3204	6.0000	1.0499	1.0411
3205	6.0000	1.0499	1.0411
3206	6.0000	1.0499	1.0411
3207	6.0000	1.0499	1.0411
3208	5.0000	0.8749	0.8676
3209	6.0000	1.0499	1.0411
3210	6.0000	1.0499	1.0411
3211	6.0000	1.0499	1.0411
3212	4.0000	0.6999	0.6941
3213	6.0000	1.0499	1.0411
3214	6.0000	1.0499	1.0411
3215	6.0000	1.0499	1.0411
3216	4.0000	0.6999	0.6941
3217	6.0000	1.0499	1.0411
3218	6.0000	1.0499	1.0411
3219	6.0000	1.0499	1.0411
3220	6.0000	1.0499	1.0411
3221	6.0000	1.0499	1.0411
3222	6.0000	1.0499	1.0411
3223	6.0000	1.0499	1.0411
3224	6.0000	1.0499	1.0411
3225	6.0000	1.0499	1.0411
3226	6.0000	1.0499	1.0411
3227	6.0000	1.0499	1.0411
3228	6.0000	1.0499	1.0411
3229	6.0000	1.0499	1.0411
3230	6.0000	1.0499	1.0411
3231	6.0000	1.0499	1.0411
3232	6.0000	1.0499	1.0411
3233	6.0000	1.0499	1.0411
3234	6.0000	1.0499	1.0411
3235	6.0000	1.0499	1.0411
3236	6.0000	1.0499	1.0411
3237	6.0000	1.0499	1.0411
3238	6.0000	1.0499	1.0411
3239	5.0000	0.8749	0.8676
3240	6.0000	1.0499	1.0411
3241	6.0000	1.0499	1.0411
3242	6.0000	1.0499	1.0411
3243	6.0000	1.0499	1.0411
3244	6.0000	1.0499	1.0411
3245	6.0000	1.0499	1.0411
3246	6.0000	1.0499	1.0411
3247	6.0000	1.0499	1.0411
3248	5.0000	0.8749	0.8676
3249	6.0000	1.0499	1.0411
3250	5.0000	0.8749	0.8676
3251	6.0000	1.0499	1.0411
3252	5.0000	0.8749	0.8676
3253	5.0000	0.8749	0.8676
3254	5.0000	0.8749	0.8676
3255	6.0000	1.0499	1.0411
3256	6.0000	1.0499	1.0411
3257	6.0000	1.0499	1.0411
3258	5.0000	0.8749	0.8676
3259	6.0000	1.0499	1.0411
3260	5.0000	0.8749	0.8676
3261	6.0000	1.0499	1.0411
3262	6.0000	1.0499	1.0411
3263	6.0000	1.0499	1.0411
3264	6.0000	1.0499	1.0411
3265	6.0000	1.0499	1.0411
3266	5.0000	0.8749	0.8676
3267	5.0000	0.8749	0.8676
3268	6.0000	1.0499	1.0411
3269	6.0000	1.0499	1.0411
3270	6.0000	1.0499	1.0411
3271	5.0000	0.8749	0.8676
3272	4.0000	0.6999	0.6941
3273	6.0000	1.0499	1.0411
3274	5.0000	0.8749	0.8676
3275	5.0000	0.8749	0.8676
3276	5.0000	0.8749	0.8676
3277	6.0000	1.0499	1.0411
3278	6.0000	1.0499	1.0411
3279	6.0000	1.0499	1.0411
3280	6.0000	1.0499	1.0411
3281	6.0000	1.0499	1.0411
3282	6.0000	1.0499	1.0411
3283	6.0000	1.0499	1.0411
3284	6.0000	1.0499	1.0411
3285	5.0000	0.8749	0.8676
3286	5.0000	0.8749	0.8676
3287	6.0000	1.0499	1.0411
3288	6.0000	1.0499	1.0411
3289	5.0000	0.8749	0.8676
3290	5.0000	0.8749	0.8676
3291	6.0000	1.0499	1.0411
3292	6.0000	1.0499	1.0411
3293	6.0000	1.0499	1.0411
3294	6.0000	1.0499	1.0411
3295	6.0000	1.0499	1.0411
3296	6.0000	1.0499	1.0411
3297	6.0000	1.0499	1.0411
3298	6.0000	1.0499	1.0411
3299	4.0000	0.6999	0.6941
3300	6.0000	1.0499	1.0411
3301	5.0000	0.8749	0.8676
3302	6.0000	1.0499	1.0411
3303	6.0000	1.0499	1.0411
3304	5.0000	0.8749	0.8676
3305	6.0000	1.0499	1.0411
3306	5.0000	0.8749	0.8676
3307	6.0000	1.0499	1.0411
3308	6.0000	1.0499	1.0411
3309	6.0000	1.0499	1.0411
3310	6.0000	1.0499	1.0411
3311	6.0000	1.0499	1.0411
3312	6.0000	1.0499	1.0411
3313	6.0000	1.0499	1.0411
3314	6.0000	1.0499	1.0411
3315	6.0000	1.0499	1.0411
3316	5.0000	0.8749	0.8676
3317	5.0000	0.8749	0.8676
3318	6.0000	1.0499	1.0411
3319	6.0000	1.0499	1.0411
3320	5.0000	0.8749	0.8676
3321	6.0000	1.0499	1.0411
3322	6.0000	1.0499	1.0411
3323	6.0000	1.0499	1.0411
3324	6.0000	1.0499	1.0411
3325	6.0000	1.0499	1.0411
3326	6.0000	1.0499	1.0411
3327	6.0000	1.0499	1.0411
3328	6.0000	1.0499	1.0411
3329	6.0000	1.0499	1.0411
3330	6.0000	1.0499	1.0411
3331	6.0000	1.0499	1.0411
3332	6.0000	1.0499	1.0411
3333	6.0000	1.0499	1.0411
3334	6.0000	1.0499	1.0411
3335	6.0000	1.0499	1.0411
3336	6.0000	1.0499	1.0411
3337	6.0000	1.0499	1.0411
3338	6.0000	1.0499	1.0411
3339	6.0000	1.0499	1.0411
3340	6.0000	1.0499	1.0411
3341	6.0000	1.0499	1.0411
3342	6.0000	1.0499	1.0411
3343	6.0000	1.0499	1.0411
3344	6.0000	1.0499	1.0411
3345	5.0000	0.8749	0.8676
3346	6.0000	1.0499	1.0411
3347	6.0000	1.0499	1.0411
3348	6.0000	1.0499	1.0411
3349	6.0000	1.0499	1.0411
3350	6.0000	1.0499	1.0411
3351	5.0000	0.8749	0.8676
3352	6.0000	1.0499	1.0411
3353	6.0000	1.0499	1.0411
3354	6.0000	1.0499	1.0411
3355	6.0000	1.0499	1.0411
3356	6.0000	1.0499	1.0411
3357	5.0000	0.8749	0.8676
3358	6.0000	1.0499	1.0411
3359	6.0000	1.0499	1.0411
3360	6.0000	1.0499	1.0411
3361	6.0000	1.0499	1.0411
3362	6.0000	1.0499	1.0411
3363	6.0000	1.0499	1.0411
3364	5.0000	0.8749	0.8676
3365	6.0000	1.0499	1.0411
3366	5.0000	0.8749	0.8676
3367	6.0000	1.0499	1.0411
3368	6.0000	1.0499	1.0411
3369	6.0000	1.0499	1.0411
3370	6.0000	1.0499	1.0411
3371	6.0000	1.0499	1.0411
3372	6.0000	1.0499	1.0411
3373	4.0000	0.6999	0.6941
3374	5.0000	0.8749	0.8676
3375	6.0000	1.0499	1.0411
3376	5.0000	0.8749	0.8676
3377	5.0000	0.8749	0.8676
3378	6.0000	1.0499	1.0411
3379	5.0000	0.8749	0.8676
3380	6.0000	1.0499	1.0411
3381	6.0000	1.0499	1.0411
3382	6.0000	1.0499	1.0411
3383	5.0000	0.8749	0.8676
3384	5.0000	0.8749	0.8676
3385	6.0000	1.0499	1.0411
3386	5.0000	0.8749	0.8676
3387	6.0000	1.0499	1.0411
3388	5.0000	0.8749	0.8676
3389	4.0000	0.6999	0.6941
3390	5.0000	0.8749	0.8676
3391	3.0000	0.5249	0.5206
3392	6.0000	1.0499	1.0411
3393	6.0000	1.0499	1.0411
3394	6.0000	1.0499	1.0411
3395	6.0000	1.0499	1.0411
3396	6.0000	1.0499	1.0411
3397	6.0000	1.0499	1.0411
3398	6.0000	1.0499	1.0411
3399	5.0000	0.8749	0.8676
3400	5.0000	0.8749	0.8676
3401	5.0000	0.8749	0.8676
3402	6.0000	1.0499	1.0411
3403	6.0000	1.0499	1.0411
3404	5.0000	0.8749	0.8676
3405	5.0000	0.8749	0.8676
3406	6.0000	1.0499	1.0411
3407	6.0000	1.0499	1.0411
3408	6.0000	1.0499	1.0411
3409	6.0000	1.0499	1.0411
3410	6.0000	1.0499	1.0411
3411	5.0000	0.8749	0.8676
3412	6.0000	1.0499	1.0411
3413	6.0000	1.0499	1.0411
3414	6.0000	1.0499	1.0411
3415	6.0000	1.0499	1.0411
3416	5.0000	0.8749	0.8676
3417	6.0000	1.0499	1.0411
3418	6.0000	1.0499	1.0411
3419	6.0000	1.0499	1.0411
3420	6.0000	1.0499	1.0411
3421	6.0000	1.0499	1.0411
3422	6.0000	1.0499	1.0411
3423	6.0000	1.0499	1.0411
3424	6.0000	1.0499	1.0411
3425	6.0000	1.0499	1.0411
3426	5.0000	0.8749	0.8676
3427	6.0000	1.0499	1.0411
3428	5.0000	0.8749	0.8676
3429	4.0000	0.6999	0.6941
3430	6.0000	1.0499	1.0411
3431	6.0000	1.0499	1.0411
3432	6.0000	1.0499	1.0411
3433	5.0000	0.8749	0.8676
3434	6.0000	1.0499	1.0411
3435	6.0000	1.0499	1.0411
3436	6.0000	1.0499	1.0411
3437	5.0000	0.8749	0.8676
3438	6.0000	1.0499	1.0411
3439	5.0000	0.8749	0.8676
3440	6.0000	1.0499	1.0411
3441	6.0000	1.0499	1.0411
3442	5.0000	0.8749	0.8676
3443	6.0000	1.0499	1.0411
3444	5.0000	0.8749	0.8676
3445	5.0000	0.8749	0.8676
3446	6.0000	1.0499	1.0411
3447	6.0000	1.0499	1.0411
3448	6.0000	1.0499	1.0411
3449	6.0000	1.0499	1.0411
3450	6.0000	1.0499	1.0411
3451	6.0000	1.0499	1.0411
3452	6.0000	1.0499	1.0411
3453	6.0000	1.0499	1.0411
3454	6.0000	1.0499	1.0411
3455	6.0000	1.0499	1.0411
3456	6.0000	1.0499	1.0411
3457	6.0000	1.0499	1.0411
3458	5.0000	0.8749	0.8676
3459	6.0000	1.0499	1.0411
3460	6.0000	1.0499	1.0411
3461	5.0000	0.8749	0.8676
3462	5.0000	0.8749	0.8676
3463	6.0000	1.0499	1.0411
3464	5.0000	0.8749	0.8676
3465	6.0000	1.0499	1.0411
3466	6.0000	1.0499	1.0411
3467	5.0000	0.8749	0.8676
3468	5.0000	0.8749	0.8676
3469	6.0000	1.0499	1.0411
3470	6.0000	1.0499	1.0411
3471	6.0000	1.0499	1.0411
3472	5.0000	0.8749	0.8676
3473	6.0000	1.0499	1.0411
3474	6.0000	1.0499	1.0411
3475	6.0000	1.0499	1.0411
3476	6.0000	1.0499	1.0411
3477	6.0000	1.0499	1.0411
3478	5.0000	0.8749	0.8676
3479	5.0000	0.8749	0.8676
3480	6.0000	1.0499	1.0411
3481	5.0000	0.8749	0.8676
3482	5.0000	0.8749	0.8676
3483	6.0000	1.0499	1.0411
3484	6.0000	1.0499	1.0411
3485	5.0000	0.8749	0.8676
3486	6.0000	1.0499	1.0411
3487	6.0000	1.0499	1.0411
3488	4.0000	0.6999	0.6941
3489	6.0000	1.0499	1.0411
3490	6.0000	1.0499	1.0411
3491	6.0000	1.0499	1.0411
3492	6.0000	1.0499	1.0411
3493	5.0000	0.8749	0.8676
3494	6.0000	1.0499	1.0411
3495	5.0000	0.8749	0.8676
3496	6.0000	1.0499	1.0411
3497	6.0000	1.0499	1.0411
3498	6.0000	1.0499	1.0411
3499	6.0000	1.0499	1.0411
3500	6.0000	1.0499	1.0411
3501	6.0000	1.0499	1.0411
3502	5.0000	0.8749	0.8676
3503	6.0000	1.0499	1.0411
3504	6.0000	1.0499	1.0411
3505	6.0000	1.0499	1.0411
3506	2.0000	0.3500	0.3470
3507	6.0000	1.0499	1.0411
3508	6.0000	1.0499	1.0411
3509	6.0000	1.0499	1.0411
3510	6.0000	1.0499	1.0411
3511	6.0000	1.0499	1.0411
3512	6.0000	1.0499	1.0411
3513	6.0000	1.0499	1.0411
3514	6.0000	1.0499	1.0411
3515	6.0000	1.0499	1.0411
3516	5.0000	0.8749	0.8676
3517	5.0000	0.8749	0.8676
3518	6.0000	1.0499	1.0411
3519	6.0000	1.0499	1.0411
3520	5.0000	0.8749	0.8676
3521	3.0000	0.5249	0.5206
3522	6.0000	1.0499	1.0411
3523	6.0000	1.0499	1.0411
3524	6.0000	1.0499	1.0411
3525	5.0000	0.8749	0.8676
3526	6.0000	1.0499	1.0411
3527	6.0000	1.0499	1.0411
3528	6.0000	1.0499	1.0411
3529	6.0000	1.0499	1.0411
3530	5.0000	0.8749	0.8676
3531	5.0000	0.8749	0.8676
3532	6.0000	1.0499	1.0411
3533	6.0000	1.0499	1.0411
3534	6.0000	1.0499	1.0411
3535	6.0000	1.0499	1.0411
3536	6.0000	1.0499	1.0411
3537	6.0000	1.0499	1.0411
3538	6.0000	1.0499	1.0411
3539	6.0000	1.0499	1.0411
3540	6.0000	1.0499	1.0411
3541	5.0000	0.8749	0.8676
3542	5.0000	0.8749	0.8676
3543	6.0000	1.0499	1.0411
3544	6.0000	1.0499	1.0411
3545	6.0000	1.0499	1.0411
3546	6.0000	1.0499	1.0411
3547	6.0000	1.0499	1.0411
3548	5.0000	0.8749	0.8676
3549	6.0000	1.0499	1.0411
3550	6.0000	1.0499	1.0411
3551	6.0000	1.0499	1.0411
3552	6.0000	1.0499	1.0411
3553	6.0000	1.0499	1.0411
3554	6.0000	1.0499	1.0411
3555	5.0000	0.8749	0.8676
3556	6.0000	1.0499	1.0411
3557	6.0000	1.0499	1.0411
3558	4.0000	0.6999	0.6941
3559	6.0000	1.0499	1.0411
3560	6.0000	1.0499	1.0411
3561	5.0000	0.8749	0.8676
3562	5.0000	0.8749	0.8676
3563	6.0000	1.0499	1.0411
3564	6.0000	1.0499	1.0411
3565	6.0000	1.0499	1.0411
3566	6.0000	1.0499	1.0411
3567	6.0000	1.0499	1.0411
3568	6.0000	1.0499	1.0411
3569	6.0000	1.0499	1.0411
3570	5.0000	0.8749	0.8676
3571	5.0000	0.8749	0.8676
3572	6.0000	1.0499	1.0411
3573	6.0000	1.0499	1.0411
3574	6.0000	1.0499	1.0411
3575	6.0000	1.0499	1.0411
3576	6.0000	1.0499	1.0411
3577	3.0000	0.5249	0.5206
3578	2.0000	0.3500	0.3470
3579	4.0000	0.6999	0.6941
3580	6.0000	1.0499	1.0411
3581	6.0000	1.0499	1.0411
3582	6.0000	1.0499	1.0411
3583	6.0000	1.0499	1.0411
3584	6.0000	1.0499	1.0411
3585	6.0000	1.0499	1.0411
3586	6.0000	1.0499	1.0411
3587	6.0000	1.0499	1.0411
3588	6.0000	1.0499	1.0411
3589	5.0000	0.8749	0.8676
3590	6.0000	1.0499	1.0411
3591	6.0000	1.0499	1.0411
3592	6.0000	1.0499	1.0411
3593	5.0000	0.8749	0.8676
3594	6.0000	1.0499	1.0411
3595	5.0000	0.8749	0.8676
3596	6.0000	1.0499	1.0411
3597	6.0000	1.0499	1.0411
3598	6.0000	1.0499	1.0411
3599	6.0000	1.0499	1.0411
3600	5.0000	0.8749	0.8676
3601	6.0000	1.0499	1.0411
3602	6.0000	1.0499	1.0411
3603	5.0000	0.8749	0.8676
3604	6.0000	1.0499	1.0411
3605	5.0000	0.8749	0.8676
3606	6.0000	1.0499	1.0411
3607	6.0000	1.0499	1.0411
3608	6.0000	1.0499	1.0411
3609	6.0000	1.0499	1.0411
3610	6.0000	1.0499	1.0411
3611	6.0000	1.0499	1.0411
3612	6.0000	1.0499	1.0411
3613	6.0000	1.0499	1.0411
3614	6.0000	1.0499	1.0411
3615	6.0000	1.0499	1.0411
3616	6.0000	1.0499	1.0411
3617	6.0000	1.0499	1.0411
3618	5.0000	0.8749	0.8676
3619	6.0000	1.0499	1.0411
3620	6.0000	1.0499	1.0411
3621	6.0000	1.0499	1.0411
3622	5.0000	0.8749	0.8676
3623	6.0000	1.0499	1.0411
3624	5.0000	0.8749	0.8676
3625	6.0000	1.0499	1.0411
3626	6.0000	1.0499	1.0411
3627	6.0000	1.0499	1.0411
3628	5.0000	0.8749	0.8676
3629	6.0000	1.0499	1.0411
3630	6.0000	1.0499	1.0411
3631	5.0000	0.8749	0.8676
3632	6.0000	1.0499	1.0411
3633	5.0000	0.8749	0.8676
3634	6.0000	1.0499	1.0411
3635	5.0000	0.8749	0.8676
3636	5.0000	0.8749	0.8676
3637	6.0000	1.0499	1.0411
3638	5.0000	0.8749	0.8676
3639	6.0000	1.0499	1.0411
3640	6.0000	1.0499	1.0411
3641	6.0000	1.0499	1.0411
3642	6.0000	1.0499	1.0411
3643	6.0000	1.0499	1.0411
3644	6.0000	1.0499	1.0411
3645	4.0000	0.6999	0.6941
3646	5.0000	0.8749	0.8676
3647	6.0000	1.0499	1.0411
3648	5.0000	0.8749	0.8676
3649	6.0000	1.0499	1.0411
3650	5.0000	0.8749	0.8676
3651	6.0000	1.0499	1.0411
3652	6.0000	1.0499	1.0411
3653	6.0000	1.0499	1.0411
3654	6.0000	1.0499	1.0411
3655	5.0000	0.8749	0.8676
3656	6.0000	1.0499	1.0411
3657	6.0000	1.0499	1.0411
3658	6.0000	1.0499	1.0411
3659	5.0000	0.8749	0.8676
3660	6.0000	1.0499	1.0411
3661	5.0000	0.8749	0.8676
3662	6.0000	1.0499	1.0411
3663	4.0000	0.6999	0.6941
3664	6.0000	1.0499	1.0411
3665	6.0000	1.0499	1.0411
3666	6.0000	1.0499	1.0411
3667	5.0000	0.8749	0.8676
3668	6.0000	1.0499	1.0411
3669	6.0000	1.0499	1.0411
3670	6.0000	1.0499	1.0411
3671	4.0000	0.6999	0.6941
3672	6.0000	1.0499	1.0411
3673	6.0000	1.0499	1.0411
3674	6.0000	1.0499	1.0411
3675	6.0000	1.0499	1.0411
3676	6.0000	1.0499	1.0411
3677	6.0000	1.0499	1.0411
3678	5.0000	0.8749	0.8676
3679	6.0000	1.0499	1.0411
3680	6.0000	1.0499	1.0411
3681	5.0000	0.8749	0.8676
3682	6.0000	1.0499	1.0411
3683	6.0000	1.0499	1.0411
3684	6.0000	1.0499	1.0411
3685	6.0000	1.0499	1.0411
3686	6.0000	1.0499	1.0411
3687	6.0000	1.0499	1.0411
3688	6.0000	1.0499	1.0411
3689	6.0000	1.0499	1.0411
3690	6.0000	1.0499	1.0411
3691	6.0000	1.0499	1.0411
3692	5.0000	0.8749	0.8676
3693	5.0000	0.8749	0.8676
3694	6.0000	1.0499	1.0411
3695	4.0000	0.6999	0.6941
3696	6.0000	1.0499	1.0411
3697	6.0000	1.0499	1.0411
3698	6.0000	1.0499	1.0411
3699	6.0000	1.0499	1.0411
3700	3.0000	0.5249	0.5206
3701	6.0000	1.0499	1.0411
3702	6.0000	1.0499	1.0411
